X	Y
465.000	842.000
465.900	842.436
466.800	842.870
467.701	843.302
468.604	843.731
469.509	844.154
470.417	844.572
471.328	844.983
472.243	845.385
473.163	845.776
474.087	846.156
475.017	846.522
475.953	846.872
476.896	847.205
477.845	847.518
478.801	847.808
479.765	848.073
480.736	848.310
481.714	848.515
482.699	848.686
483.690	848.817
484.685	848.907
485.683	848.957
486.682	848.976
487.682	848.968
488.681	848.942
489.680	848.903
490.678	848.860
491.677	848.820
492.676	848.791
493.675	848.779
494.675	848.791
495.673	848.835
496.669	848.918
497.660	849.044
498.644	849.218
499.618	849.444
500.578	849.721
501.523	850.047
502.452	850.415
503.366	850.818
504.266	851.253
505.152	851.715
506.026	852.201
506.888	852.707
507.738	853.232
508.579	853.772
509.410	854.327
510.233	854.894
511.049	855.472
511.857	856.059
512.660	856.655
513.457	857.258
514.250	857.866
515.039	858.480
515.824	859.098
516.607	859.719
517.389	860.343
518.169	860.968
518.948	861.593
519.729	862.218
520.510	862.841
521.293	863.462
522.079	864.080
522.866	864.695
523.656	865.308
524.447	865.919
525.241	866.526
526.036	867.132
526.833	867.734
527.632	868.335
528.432	868.933
529.235	869.530
530.038	870.124
530.843	870.717
531.649	871.308
532.456	871.898
533.264	872.486
534.072	873.074
534.881	873.661
535.690	874.247
536.500	874.833
