 ,Value
1,3350.626
2,3328.794
3,3359.182
4,3345.416
5,3351.664
6,3341.528
7,3305.295
8,3283.255
9,3312.614
10,3310.841
11,3327.333
12,3324.088
13,3323.111
14,3312.523
15,3316.432
16,3345.139
17,3378.604
18,3339.885
19,3322.258
20,3336.059
21,3312.291
22,3309.918
23,3314.925
24,3367.113
25,3355.782
26,3361.879
27,3381.021
28,3336.294
29,3342.504
30,3318.543
31,3334.528
32,3312.807
33,3346.955
34,3354.977
35,3365.941
36,3335.680
37,3312.335
38,3334.755
39,3329.541
40,3349.143
41,3406.041
42,3347.258
43,3333.955
44,3322.344
45,3323.765
46,3314.470
47,3332.980
48,3334.282
49,3345.936
50,3360.894
51,3345.614
52,3345.298
53,3368.787
54,3334.563
55,3313.005
56,3349.785
57,3352.383
58,3352.000
59,3365.923
60,3367.736
61,3362.706
62,3351.567
63,3336.452
64,3363.347
65,3312.440
66,3333.075
67,3307.024
