 ,Value
1,3490.550
2,3520.400
3,3484.515
4,3524.585
5,3559.099
6,3474.351
7,3489.389
8,3535.450
9,3509.371
10,3500.080
11,3500.169
12,3479.641
13,3491.050
14,3459.453
15,3487.260
16,3436.444
17,3449.048
18,3512.799
19,3487.505
20,3476.592
21,3491.578
22,3492.176
23,3475.066
24,3468.318
25,3495.934
26,3466.917
27,3520.324
28,3476.846
29,3515.028
30,3497.263
31,3490.165
32,3426.468
33,3474.982
34,3469.823
35,3440.676
36,3509.859
37,3516.970
38,3448.910
39,3466.723
40,3433.420
41,3427.054
42,3436.838
43,3428.711
44,3450.918
45,3473.008
46,3474.929
47,3494.367
48,3487.105
49,3479.566
50,3491.881
51,3505.600
52,3487.171
53,3550.597
54,3491.956
55,3467.109
56,3493.911
57,3482.936
58,3445.133
59,3464.051
60,3484.205
61,3540.082
62,3525.288
63,3511.136
64,3484.088
65,3556.530
66,3578.864
67,3491.594
68,3512.881
69,3536.260
70,3509.541
71,3581.387
72,3580.765
73,3593.049
74,3550.698
75,3508.367
76,3537.030
77,3469.523
78,3518.210
79,3467.732
80,3488.456
81,3464.495
82,3537.253
83,3513.379
