 ,Value
1,3512.680
2,3490.525
3,3482.759
4,3543.564
5,3498.534
6,3525.965
7,3477.094
8,3449.091
9,3441.104
10,3453.957
11,3478.928
12,3443.103
13,3456.414
14,3459.255
15,3465.714
16,3463.050
17,3482.231
18,3468.606
19,3515.447
20,3533.762
21,3525.927
22,3488.810
23,3522.270
24,3497.706
25,3542.890
26,3527.862
27,3485.001
28,3535.028
29,3448.911
30,3484.566
31,3542.962
32,3493.392
33,3506.149
34,3539.541
35,3501.905
36,3511.642
37,3548.312
38,3474.197
39,3500.603
40,3507.301
41,3508.513
42,3469.005
43,3463.162
44,3444.359
45,3548.395
46,3489.235
47,3452.265
48,3482.310
49,3445.090
50,3474.721
51,3471.589
52,3438.799
53,3460.404
54,3482.379
55,3451.344
56,3498.889
57,3523.280
58,3483.841
59,3487.846
60,3506.083
61,3512.518
