 ,Value
1,3452.100
2,3440.586
3,3417.904
4,3499.792
5,3489.515
6,3472.797
7,3496.122
8,3457.523
9,3452.181
10,3456.283
11,3451.310
12,3455.979
13,3440.022
14,3460.218
15,3401.733
16,3450.462
17,3403.713
18,3387.211
19,3380.657
20,3446.539
21,3416.162
22,3400.770
23,3367.858
24,3388.952
25,3420.208
26,3432.152
27,3422.986
28,3373.728
29,3388.916
30,3423.563
31,3392.733
32,3360.449
33,3361.982
34,3354.160
35,3315.412
36,3343.291
37,3358.571
38,3387.468
39,3388.550
40,3342.655
41,3374.477
42,3395.886
43,3376.538
44,3434.778
45,3390.203
46,3385.843
47,3350.161
48,3394.358
49,3410.348
50,3397.834
51,3358.048
52,3378.248
53,3377.162
54,3363.199
55,3389.732
56,3364.855
57,3369.192
58,3374.744
59,3364.641
60,3380.340
61,3350.390
62,3359.090
63,3361.157
64,3394.457
65,3424.040
66,3392.737
67,3361.209
68,3365.942
69,3373.437
70,3430.302
71,3394.132
72,3400.502
73,3382.399
74,3414.524
75,3442.571
76,3421.911
77,3420.346
78,3408.759
79,3410.894
80,3401.608
81,3426.684
82,3422.549
83,3438.216
84,3430.448
85,3469.487
86,3464.048
87,3401.392
88,3432.742
89,3467.728
90,3469.674
91,3477.029
92,3499.635
93,3516.557
94,3476.225
95,3489.987
96,3478.974
97,3483.697
98,3543.742
99,3488.507
100,3554.823
101,3495.812
102,3490.927
103,3475.532
104,3480.075
