X	Y
462.000	863.000
462.897	862.552
463.795	862.107
464.696	861.667
465.600	861.233
466.509	860.810
467.423	860.398
468.343	860.001
469.271	859.622
470.207	859.263
471.152	858.928
472.106	858.618
473.069	858.339
474.040	858.092
475.020	857.881
476.008	857.709
477.001	857.577
478.000	857.489
479.001	857.446
480.004	857.444
481.006	857.481
482.005	857.556
483.002	857.664
483.995	857.802
484.983	857.970
485.967	858.165
486.945	858.385
487.918	858.627
488.885	858.890
489.847	859.172
490.804	859.471
491.755	859.788
492.702	860.119
493.643	860.464
494.579	860.822
495.511	861.192
496.438	861.572
497.362	861.963
498.281	862.363
499.196	862.772
500.108	863.190
501.014	863.619
501.915	864.058
502.811	864.508
503.701	864.970
504.584	865.444
505.461	865.930
506.330	866.429
507.192	866.942
508.045	867.468
508.889	868.009
509.724	868.565
510.548	869.135
511.362	869.721
512.164	870.322
512.954	870.939
513.732	871.572
514.495	872.221
515.245	872.887
515.980	873.569
516.699	874.267
517.402	874.982
518.088	875.713
518.757	876.459
519.409	877.221
520.043	877.998
520.661	878.787
521.262	879.589
521.849	880.402
522.421	881.225
522.980	882.058
523.525	882.899
524.057	883.749
524.578	884.606
525.088	885.469
525.587	886.338
526.076	887.214
526.555	888.094
527.027	888.979
527.490	889.868
527.945	890.761
528.394	891.657
528.836	892.557
529.273	893.460
529.704	894.365
530.130	895.272
530.552	896.182
530.971	897.093
531.386	898.005
531.798	898.919
532.208	899.834
532.616	900.750
533.022	901.666
533.428	902.583
533.833	903.500
