 ,Value
1,3369.254
2,3362.060
3,3322.606
4,3326.770
5,3317.682
6,3342.684
7,3375.775
8,3386.192
9,3383.107
10,3372.965
11,3386.681
12,3380.454
13,3358.271
14,3352.922
15,3391.326
16,3357.909
17,3402.779
18,3392.432
19,3372.103
20,3403.267
21,3370.999
22,3346.037
23,3360.090
24,3379.767
25,3399.986
26,3371.824
27,3388.026
28,3387.144
29,3350.130
30,3363.209
31,3398.466
32,3368.464
33,3373.556
34,3408.406
35,3398.106
36,3396.361
37,3366.115
38,3394.756
39,3369.705
40,3406.220
41,3423.414
42,3364.758
43,3353.469
44,3317.135
45,3322.151
46,3375.626
47,3394.995
48,3353.651
49,3377.716
50,3351.205
51,3355.247
52,3382.069
53,3325.723
54,3379.046
55,3369.597
56,3365.190
57,3365.590
58,3343.582
59,3402.610
60,3370.988
61,3367.456
62,3401.967
63,3377.040
64,3379.049
65,3358.675
66,3344.934
67,3390.881
