 ,Value
1,3462.700
2,3451.801
3,3470.698
4,3527.887
5,3482.194
6,3519.257
7,3530.823
8,3520.017
9,3448.668
10,3460.340
11,3467.071
12,3454.620
13,3475.327
14,3466.454
15,3483.384
16,3491.701
17,3474.128
18,3457.157
19,3511.213
20,3541.857
21,3537.974
22,3535.938
23,3541.070
24,3520.739
25,3515.550
26,3566.953
27,3543.347
28,3528.516
29,3501.151
30,3553.316
31,3562.142
32,3554.361
33,3540.709
34,3593.911
35,3577.047
36,3558.791
37,3555.831
38,3546.700
39,3531.068
40,3572.508
41,3539.812
42,3560.473
43,3578.109
44,3560.800
45,3548.746
46,3605.958
47,3535.034
48,3539.135
49,3551.116
50,3557.493
51,3554.545
52,3454.478
53,3513.429
54,3529.490
55,3536.733
56,3529.903
57,3514.561
58,3523.339
59,3552.075
60,3548.958
61,3549.808
62,3534.569
63,3551.383
64,3549.430
65,3583.776
66,3562.448
