 ,Value
1,3411.864
2,3450.108
3,3436.570
4,3423.743
5,3495.093
6,3454.199
7,3433.244
8,3448.662
9,3455.724
10,3423.682
11,3401.239
12,3429.325
13,3447.964
14,3419.938
15,3384.529
16,3405.799
17,3447.116
18,3436.835
19,3433.616
20,3455.857
21,3450.763
22,3386.911
23,3387.300
24,3379.018
25,3398.918
26,3399.358
27,3372.876
28,3370.471
29,3420.882
30,3426.398
31,3452.052
32,3383.707
33,3361.649
34,3341.221
35,3417.959
36,3410.314
37,3396.593
38,3363.281
39,3409.751
40,3423.642
41,3393.022
42,3409.129
43,3389.201
44,3365.391
45,3419.281
46,3385.016
47,3442.117
48,3391.909
49,3400.233
50,3410.525
51,3389.667
52,3391.728
53,3397.134
54,3429.584
55,3383.534
56,3376.509
57,3375.563
58,3370.109
59,3373.078
60,3391.429
61,3490.845
62,3497.410
63,3458.003
64,3402.835
65,3378.857
66,3395.709
67,3410.177
68,3383.422
69,3390.703
70,3438.433
71,3455.936
72,3427.307
73,3449.261
74,3455.737
75,3451.262
76,3433.705
77,3383.193
78,3407.743
79,3397.316
80,3434.854
81,3405.561
82,3457.115
83,3470.227
84,3482.381
85,3492.228
86,3473.259
87,3490.508
88,3459.036
89,3495.497
90,3476.941
91,3427.457
92,3437.702
93,3536.772
94,3496.020
95,3448.370
96,3415.573
97,3461.334
98,3378.379
