 ,Value
1,3411.076
2,3383.050
3,3470.752
4,3494.498
5,3503.153
6,3430.893
7,3418.050
8,3440.936
9,3443.425
10,3460.069
11,3469.114
12,3450.566
13,3417.341
14,3467.715
15,3417.988
16,3428.806
17,3440.616
18,3449.604
19,3449.977
20,3416.259
21,3433.883
22,3418.086
23,3414.849
24,3419.102
25,3393.011
26,3388.366
27,3409.662
28,3432.781
29,3421.196
30,3392.673
31,3396.499
32,3409.706
33,3376.962
34,3373.401
35,3364.620
36,3386.241
37,3376.434
38,3396.013
39,3353.049
40,3324.260
41,3360.138
42,3348.304
43,3382.684
44,3363.994
45,3362.654
46,3350.883
47,3327.366
48,3350.830
49,3374.826
50,3369.769
51,3373.048
52,3342.615
53,3361.821
54,3372.590
55,3351.214
56,3370.548
57,3344.611
58,3329.636
59,3320.764
60,3327.513
61,3348.602
62,3388.804
63,3364.713
64,3346.042
65,3355.978
66,3338.643
67,3384.911
68,3397.449
69,3373.892
70,3392.874
71,3380.300
72,3356.077
73,3382.903
74,3388.964
75,3341.438
76,3376.588
77,3351.716
78,3419.331
79,3379.916
80,3365.867
81,3459.233
82,3422.837
83,3401.899
84,3413.078
85,3440.676
86,3394.354
87,3475.886
88,3452.174
89,3426.190
90,3453.790
91,3463.004
92,3465.432
93,3465.947
94,3456.626
95,3505.409
96,3529.784
97,3454.624
98,3423.451
99,3435.851
100,3441.300
