 ,Value
1,3230.501
2,3228.796
3,3223.790
4,3217.483
5,3210.328
6,3221.682
7,3226.739
8,3208.206
9,3224.735
10,3214.385
11,3214.382
12,3259.396
13,3244.019
14,3220.075
15,3227.401
16,3236.476
17,3239.432
18,3215.925
19,3222.572
20,3220.420
21,3192.990
22,3205.476
23,3243.446
24,3235.638
25,3258.524
26,3201.528
27,3212.342
28,3231.454
29,3245.680
30,3235.795
31,3251.350
32,3258.299
33,3238.684
34,3224.294
35,3226.247
36,3199.915
37,3246.909
38,3231.721
39,3244.677
40,3220.653
41,3238.104
42,3248.435
43,3282.542
44,3240.878
45,3236.508
46,3257.912
47,3199.068
48,3232.561
49,3223.614
50,3235.381
51,3204.747
52,3240.001
53,3174.286
54,3209.295
55,3217.479
56,3197.304
57,3218.651
58,3205.210
59,3205.291
60,3238.374
61,3228.634
62,3249.766
63,3224.515
64,3217.607
65,3204.906
66,3219.831
67,3221.395
68,3216.859
69,3230.079
70,3206.813
71,3201.157
72,3237.133
73,3231.610
74,3216.772
75,3235.055
76,3227.774
77,3225.305
78,3217.418
79,3215.271
80,3199.746
