 ,Value
1,3262.682
2,3259.465
3,3231.342
4,3230.369
5,3234.773
6,3261.781
7,3233.456
8,3225.108
9,3253.837
10,3234.364
11,3225.388
12,3240.449
13,3258.030
14,3238.282
15,3242.882
16,3209.524
17,3234.195
18,3219.807
19,3249.803
20,3234.148
21,3211.705
22,3195.663
23,3241.355
24,3218.863
25,3248.132
26,3232.472
27,3237.960
28,3242.512
29,3258.870
30,3217.332
31,3223.617
32,3236.928
33,3208.364
34,3227.264
35,3271.315
36,3248.484
37,3212.673
38,3236.993
39,3232.145
40,3214.768
41,3264.941
42,3259.057
43,3229.002
44,3217.183
45,3187.655
46,3236.701
47,3250.700
48,3242.266
49,3245.354
50,3218.120
51,3253.495
52,3215.701
53,3215.176
54,3265.112
55,3226.141
56,3250.019
57,3244.273
58,3227.987
59,3196.187
60,3231.018
61,3198.561
62,3227.019
63,3240.022
64,3279.945
65,3244.516
66,3235.081
67,3238.168
68,3262.116
69,3222.231
70,3205.940
71,3209.178
72,3254.703
73,3246.095
74,3240.102
75,3237.724
76,3239.312
77,3237.705
78,3240.579
79,3214.337
80,3200.356
