 ,Value
1,3286.667
2,3260.647
3,3261.159
4,3297.282
5,3271.763
6,3283.754
7,3262.722
8,3286.336
9,3304.633
10,3269.602
11,3233.141
12,3224.488
13,3281.275
14,3269.529
15,3267.141
16,3243.923
17,3273.696
18,3261.209
19,3247.934
20,3284.479
21,3319.185
22,3286.275
23,3282.083
24,3285.616
25,3283.808
26,3296.678
27,3284.192
28,3289.897
29,3249.048
30,3249.845
31,3272.296
32,3286.269
33,3266.299
34,3228.002
35,3254.193
36,3285.533
37,3273.674
38,3264.213
39,3265.021
40,3272.923
41,3268.653
42,3269.623
43,3257.232
44,3244.587
45,3288.349
46,3315.723
47,3282.897
48,3300.085
49,3269.347
50,3292.166
51,3269.677
52,3252.614
53,3246.369
54,3282.973
55,3278.997
56,3255.563
57,3269.581
58,3297.785
59,3236.412
60,3275.797
61,3265.508
62,3294.849
63,3312.695
64,3321.139
65,3298.077
66,3285.810
67,3278.226
68,3292.519
69,3262.771
70,3302.511
71,3337.697
72,3301.239
73,3299.220
74,3291.580
75,3280.581
76,3257.256
77,3250.653
78,3266.644
79,3286.320
80,3272.631
81,3294.031
82,3262.276
83,3268.637
84,3278.301
85,3273.585
86,3284.283
87,3262.200
88,3262.552
89,3271.309
90,3277.299
91,3317.147
92,3270.050
93,3236.177
94,3287.091
95,3293.422
96,3270.558
97,3251.603
98,3258.915
99,3298.968
100,3286.092
101,3269.353
102,3284.283
103,3268.112
104,3269.420
105,3251.982
106,3287.157
107,3278.060
108,3253.305
109,3282.236
110,3268.898
111,3293.539
112,3335.228
113,3258.797
114,3264.411
115,3269.461
116,3271.523
117,3264.690
118,3301.422
119,3291.806
