 ,Value
1,3295.467
2,3301.796
3,3294.054
4,3265.944
5,3250.890
6,3269.540
7,3297.247
8,3302.348
9,3278.076
10,3308.813
11,3327.291
12,3321.522
13,3305.200
14,3285.910
15,3292.378
16,3299.628
17,3293.620
18,3275.725
19,3292.892
20,3310.994
21,3280.453
22,3272.427
23,3307.720
24,3316.705
25,3318.156
26,3304.069
27,3311.234
28,3291.146
29,3331.071
30,3314.387
31,3332.577
32,3337.152
33,3361.102
34,3343.048
35,3352.837
36,3377.556
37,3366.042
38,3357.619
39,3350.311
40,3370.533
41,3349.824
42,3375.578
43,3377.832
44,3376.291
45,3383.584
46,3385.622
47,3444.805
48,3396.586
49,3364.250
50,3331.176
51,3379.296
52,3432.704
53,3408.554
54,3420.635
55,3392.128
56,3407.963
57,3409.816
58,3362.326
59,3365.451
60,3353.130
61,3340.784
62,3377.044
63,3371.337
64,3415.971
65,3375.675
66,3366.483
67,3383.294
68,3376.420
69,3367.792
70,3419.649
71,3426.480
72,3389.363
73,3366.470
74,3376.247
75,3404.710
76,3371.926
77,3339.411
78,3379.527
79,3406.068
80,3356.895
81,3388.167
82,3340.490
83,3383.491
84,3425.775
85,3373.976
86,3392.761
87,3478.612
88,3484.928
89,3455.880
90,3462.779
91,3483.822
92,3476.417
93,3360.754
94,3338.473
95,3329.883
96,3391.841
97,3363.297
98,3323.274
99,3368.559
100,3387.472
101,3379.924
102,3381.563
103,3350.804
104,3316.227
105,3289.042
106,3385.976
107,3370.072
108,3329.763
109,3381.797
110,3349.892
111,3405.896
112,3382.489
113,3369.029
114,3421.719
115,3446.927
116,3404.275
117,3400.487
118,3456.802
119,3521.599
120,3521.969
121,3510.634
122,3509.980
123,3437.109
124,3399.523
125,3419.860
126,3379.052
127,3366.404
128,3388.603
129,3348.657
130,3370.432
131,3360.158
132,3373.179
133,3323.293
134,3347.902
135,3357.580
136,3348.836
137,3285.893
138,3306.485
139,3324.610
140,3318.381
141,3338.582
142,3326.343
143,3332.854
144,3318.554
145,3329.914
146,3305.690
147,3277.021
148,3309.590
149,3302.548
150,3282.407
151,3291.864
152,3295.019
153,3286.106
154,3308.199
155,3298.658
156,3267.801
157,3290.311
158,3262.429
159,3277.931
160,3279.918
161,3296.876
162,3313.125
163,3286.572
164,3236.658
165,3301.134
166,3290.196
167,3276.768
