 ,Value
1,3223.869
2,3265.941
3,3188.754
4,3202.661
5,3202.653
6,3193.494
7,3232.033
8,3254.856
9,3233.606
10,3249.558
11,3220.790
12,3229.355
13,3231.030
14,3217.629
15,3250.917
16,3249.560
17,3211.606
18,3228.131
19,3233.243
20,3216.458
21,3241.551
22,3237.729
23,3215.506
24,3232.316
25,3236.077
26,3214.080
27,3245.391
28,3248.635
29,3217.258
30,3237.223
31,3209.077
32,3246.465
33,3214.446
34,3220.890
35,3196.549
36,3217.523
37,3252.490
38,3276.488
39,3231.108
40,3225.553
41,3233.104
42,3235.902
43,3244.467
44,3253.532
45,3213.517
46,3227.890
47,3252.791
48,3230.981
49,3213.323
50,3250.716
51,3272.316
52,3222.878
53,3244.307
54,3227.136
55,3245.042
56,3240.918
57,3215.360
58,3238.520
59,3241.941
60,3252.949
61,3236.902
62,3244.585
63,3189.820
64,3211.691
65,3251.074
66,3237.300
67,3231.373
68,3228.054
69,3218.513
70,3259.464
71,3233.209
72,3231.944
73,3274.263
74,3227.540
75,3208.008
76,3224.860
77,3224.331
78,3238.604
79,3246.976
80,3246.626
