 ,Value
1,3274.637
2,3246.822
3,3258.384
4,3237.381
5,3232.361
6,3256.011
7,3276.905
8,3269.668
9,3262.977
10,3266.239
11,3262.920
12,3255.782
13,3266.865
14,3271.883
15,3259.685
16,3261.675
17,3261.408
18,3287.346
19,3312.774
20,3303.084
21,3286.550
22,3271.360
23,3345.187
24,3302.546
25,3308.185
26,3286.767
27,3287.050
28,3311.222
29,3332.956
30,3349.974
31,3281.487
32,3304.393
33,3337.990
34,3386.265
35,3337.329
36,3339.391
37,3316.364
38,3328.289
39,3307.206
40,3307.812
41,3309.747
42,3329.135
43,3328.755
44,3379.678
45,3397.251
46,3343.596
47,3383.244
48,3382.509
49,3351.615
50,3365.842
51,3342.422
52,3343.971
53,3362.250
54,3365.883
55,3350.369
56,3366.210
57,3387.350
58,3401.275
59,3431.597
60,3414.090
61,3389.932
62,3415.334
63,3380.061
64,3395.230
65,3384.702
66,3403.682
67,3352.148
68,3374.695
69,3381.751
70,3412.682
71,3387.672
72,3372.114
73,3389.087
74,3392.723
75,3403.687
76,3364.270
77,3357.907
78,3363.974
79,3331.428
80,3364.865
81,3351.170
82,3323.052
83,3317.169
84,3321.450
85,3348.621
86,3338.134
87,3351.692
88,3358.661
89,3318.109
90,3364.979
91,3394.132
92,3349.492
93,3364.365
94,3388.750
95,3371.636
96,3386.249
97,3371.998
98,3366.696
99,3359.810
100,3409.009
101,3364.935
102,3314.646
103,3371.632
104,3349.451
105,3401.025
106,3434.160
107,3406.560
108,3441.884
109,3395.776
110,3394.007
111,3374.983
112,3418.627
113,3341.083
114,3359.361
115,3383.321
116,3329.801
117,3308.247
118,3309.591
119,3296.506
120,3256.449
121,3280.644
122,3274.519
123,3258.396
124,3255.057
125,3274.749
126,3241.077
127,3268.448
128,3258.251
129,3257.123
130,3249.816
131,3246.407
132,3263.362
133,3252.538
134,3229.111
135,3279.378
136,3274.052
137,3250.592
