 ,Value
1,3246.964
2,3231.308
3,3228.892
4,3232.582
5,3245.384
6,3228.056
7,3218.645
8,3224.986
9,3217.068
10,3210.225
11,3241.223
12,3276.989
13,3238.147
14,3220.226
15,3251.742
16,3264.128
17,3275.688
18,3252.245
19,3226.232
20,3228.450
21,3206.164
22,3232.155
23,3234.322
24,3222.204
25,3196.821
26,3215.732
27,3198.135
28,3206.701
29,3210.279
30,3232.074
31,3245.773
32,3263.462
33,3228.192
34,3237.660
35,3212.437
36,3225.321
37,3200.995
38,3252.668
39,3250.116
40,3220.910
41,3244.473
42,3206.742
43,3252.983
44,3239.594
45,3249.789
46,3269.272
47,3224.778
48,3240.906
49,3266.041
50,3221.038
51,3235.351
52,3243.908
53,3223.657
54,3222.572
55,3229.814
56,3236.050
57,3241.313
58,3212.125
59,3251.994
60,3234.335
61,3217.800
62,3256.270
63,3260.228
64,3240.448
65,3265.456
66,3240.772
67,3223.237
68,3221.657
69,3254.794
70,3243.160
71,3218.904
72,3282.798
73,3273.546
74,3228.019
75,3256.342
76,3257.721
77,3270.843
78,3269.831
79,3251.296
80,3240.279
