X	Y
744.000	564.000
743.071	564.370
742.143	564.741
741.215	565.114
740.288	565.488
739.362	565.865
738.437	566.245
737.514	566.630
736.593	567.019
735.674	567.413
734.758	567.814
733.846	568.223
732.936	568.639
732.031	569.064
731.131	569.499
730.236	569.944
729.347	570.402
728.465	570.872
727.590	571.357
726.725	571.857
725.869	572.374
725.024	572.908
724.192	573.463
723.374	574.039
722.573	574.636
721.791	575.259
721.029	575.907
720.291	576.581
719.577	577.281
718.890	578.008
718.231	578.759
717.600	579.535
716.998	580.333
716.426	581.153
715.884	581.993
715.371	582.851
714.887	583.726
714.429	584.615
714.000	585.518
713.594	586.432
713.213	587.356
712.855	588.290
712.517	589.231
712.199	590.179
711.899	591.132
711.616	592.091
711.348	593.054
711.094	594.022
710.854	594.992
710.627	595.966
710.412	596.942
710.209	597.921
710.016	598.902
709.835	599.886
709.665	600.871
709.504	601.858
709.353	602.846
709.211	603.836
709.079	604.827
708.955	605.819
708.841	606.812
708.734	607.807
708.637	608.802
708.547	609.797
708.466	610.794
708.393	611.791
708.327	612.789
708.270	613.787
708.220	614.786
708.178	615.785
708.143	616.784
708.116	617.783
708.096	618.783
708.084	619.783
708.080	620.783
708.082	621.782
708.092	622.782
708.110	623.782
708.135	624.781
708.168	625.781
708.208	626.780
708.255	627.779
708.310	628.777
708.373	629.775
708.444	630.772
708.522	631.769
708.608	632.765
708.702	633.760
708.804	634.755
708.913	635.749
709.031	636.742
709.156	637.734
709.289	638.725
709.431	639.715
709.581	640.703
709.738	641.690
709.904	642.676
710.079	643.661
710.262	644.644
710.453	645.625
710.654	646.605
710.863	647.583
711.081	648.558
711.309	649.532
711.547	650.503
711.794	651.472
712.051	652.438
712.318	653.402
712.596	654.362
712.884	655.319
713.184	656.273
713.496	657.223
713.819	658.169
714.154	659.111
714.503	660.049
714.865	660.981
715.241	661.907
715.631	662.828
716.036	663.742
716.457	664.648
716.895	665.547
717.350	666.437
717.824	667.318
718.317	668.188
718.831	669.046
719.364	669.891
719.919	670.723
720.493	671.541
721.088	672.345
721.702	673.134
722.333	673.909
722.983	674.669
723.649	675.415
724.331	676.147
725.027	676.864
725.736	677.569
726.457	678.261
727.189	678.943
727.930	679.614
728.680	680.276
729.436	680.930
730.197	681.578
730.963	682.221
731.731	682.861
732.500	683.500
