 ,Value
1,3209.711
2,3237.507
3,3215.764
4,3253.168
5,3235.323
6,3192.837
7,3174.234
8,3248.579
9,3241.210
10,3204.638
11,3208.972
12,3227.644
13,3257.065
14,3242.549
15,3218.417
16,3246.200
17,3184.321
18,3213.064
19,3239.367
20,3234.933
21,3229.979
22,3222.943
23,3189.482
24,3230.374
25,3235.061
26,3211.188
27,3219.136
28,3203.204
29,3194.098
30,3193.105
31,3185.381
32,3233.919
33,3241.124
34,3228.278
35,3235.625
36,3212.267
37,3230.485
38,3212.643
39,3249.733
40,3242.413
41,3236.846
42,3299.560
43,3258.707
44,3220.323
45,3225.310
46,3242.433
47,3221.594
48,3234.610
49,3239.529
50,3215.832
51,3207.612
52,3216.076
53,3239.790
54,3223.419
55,3216.537
56,3179.786
57,3199.353
58,3196.911
59,3223.078
60,3245.930
61,3257.301
62,3236.457
63,3235.396
64,3223.558
65,3210.964
66,3209.788
67,3210.087
68,3239.086
69,3234.110
70,3243.309
71,3204.643
72,3235.174
73,3234.522
74,3239.488
75,3248.346
76,3221.975
77,3238.874
78,3255.669
79,3265.839
80,3251.366
