 ,Value
1,3276.574
2,3251.936
3,3269.380
4,3250.087
5,3255.754
6,3246.060
7,3230.643
8,3244.507
9,3244.712
10,3240.599
11,3258.497
12,3254.472
13,3253.358
14,3239.111
15,3239.103
16,3242.551
17,3246.297
18,3235.691
19,3251.030
20,3268.754
21,3256.916
22,3220.403
23,3229.638
24,3216.498
25,3237.573
26,3259.845
27,3230.009
28,3274.308
29,3220.797
30,3216.923
31,3256.094
32,3271.240
33,3242.575
34,3267.801
35,3241.244
36,3204.153
37,3261.572
38,3236.922
39,3238.047
40,3266.819
41,3243.530
42,3258.562
43,3250.523
44,3211.073
45,3231.150
46,3251.602
47,3259.487
48,3248.346
49,3252.890
50,3243.281
51,3257.833
52,3263.851
53,3249.920
54,3286.588
55,3207.946
56,3238.521
57,3249.324
58,3266.915
59,3272.014
60,3267.912
61,3245.332
62,3247.362
63,3257.878
64,3243.461
65,3257.465
66,3252.574
67,3253.697
68,3241.345
69,3237.595
70,3248.636
71,3258.820
72,3231.275
73,3247.071
74,3248.120
75,3262.422
76,3262.739
77,3247.015
78,3272.027
79,3272.381
80,3253.845
