 ,Value
1,3284.693
2,3290.105
3,3273.915
4,3293.611
5,3291.084
6,3256.207
7,3292.115
8,3286.359
9,3263.579
10,3307.049
11,3285.013
12,3290.010
13,3311.683
14,3293.447
15,3308.844
16,3299.452
17,3286.143
18,3316.092
19,3322.723
20,3343.287
21,3338.148
22,3326.430
23,3306.348
24,3299.815
25,3297.946
26,3334.567
27,3349.491
28,3380.660
29,3335.213
30,3295.840
31,3343.890
32,3337.098
33,3330.068
34,3308.944
35,3303.343
36,3328.606
37,3360.680
38,3404.216
39,3409.756
40,3404.251
41,3395.118
42,3411.707
43,3390.847
44,3346.468
45,3344.646
46,3350.351
47,3337.063
48,3364.411
49,3347.383
50,3305.413
51,3337.851
52,3356.002
53,3333.489
54,3342.510
55,3351.492
56,3387.891
57,3409.874
58,3402.616
59,3442.939
60,3424.354
61,3389.888
62,3450.113
63,3436.973
64,3389.588
65,3367.253
66,3341.699
67,3345.787
68,3354.522
69,3385.126
70,3363.702
71,3400.166
72,3423.494
73,3396.019
74,3399.880
75,3394.697
76,3418.823
77,3448.479
78,3426.764
79,3413.969
80,3392.017
81,3429.136
82,3387.461
83,3378.934
84,3367.205
85,3385.477
86,3364.917
87,3363.221
88,3412.946
89,3329.979
90,3445.825
91,3458.289
92,3463.420
93,3424.273
94,3492.612
95,3453.138
96,3428.972
97,3489.959
98,3495.374
99,3493.200
100,3455.655
101,3457.686
102,3485.268
103,3443.758
104,3482.615
105,3443.859
106,3415.679
107,3426.804
108,3461.796
109,3456.219
110,3472.837
111,3460.450
112,3475.701
113,3459.467
114,3443.612
115,3502.156
116,3453.796
117,3418.400
118,3424.177
119,3428.498
120,3418.770
121,3408.818
122,3404.091
123,3360.031
124,3340.071
125,3347.868
126,3376.553
127,3375.379
128,3341.580
129,3351.086
130,3391.341
131,3391.680
132,3409.691
133,3383.280
134,3394.616
135,3388.523
136,3385.741
137,3405.468
138,3342.648
139,3361.443
140,3357.120
141,3348.645
142,3298.810
143,3347.395
144,3346.279
145,3311.883
146,3308.353
147,3318.814
148,3295.222
149,3330.704
150,3301.781
151,3259.181
152,3261.375
