 ,Value
1,3218.705
2,3238.970
3,3224.761
4,3231.097
5,3221.203
6,3206.046
7,3251.903
8,3244.035
9,3194.085
10,3216.748
11,3239.355
12,3232.145
13,3218.122
14,3221.496
15,3221.390
16,3231.009
17,3201.632
18,3230.715
19,3240.096
20,3261.697
21,3263.753
22,3272.035
23,3217.557
24,3243.830
25,3230.932
26,3247.556
27,3222.388
28,3229.574
29,3201.577
30,3187.332
31,3230.907
32,3208.384
33,3229.986
34,3241.138
35,3220.432
36,3225.820
37,3243.392
38,3212.880
39,3200.340
40,3207.292
41,3230.536
42,3227.097
43,3202.109
44,3223.685
45,3206.260
46,3208.986
47,3232.298
48,3195.982
49,3233.437
50,3224.430
51,3217.358
52,3254.322
53,3233.928
54,3238.293
55,3226.244
56,3229.608
57,3288.247
58,3265.031
59,3240.325
60,3209.900
61,3234.832
62,3229.852
63,3230.365
64,3243.569
65,3222.904
66,3229.552
67,3261.113
68,3219.796
69,3256.782
70,3248.108
71,3233.140
72,3238.969
73,3259.447
74,3246.311
75,3234.464
76,3238.416
77,3249.847
78,3255.609
79,3262.730
80,3246.254
81,3262.883
82,3274.441
83,3242.985
84,3228.204
85,3219.431
