 ,Value
1,3201.266
2,3170.675
3,3217.078
4,3223.047
5,3185.400
6,3218.430
7,3204.276
8,3204.686
9,3233.283
10,3233.629
11,3236.704
12,3227.147
13,3213.326
14,3265.420
15,3243.272
16,3212.138
17,3228.165
18,3229.908
19,3241.097
20,3220.303
21,3223.467
22,3235.319
23,3197.156
24,3227.948
25,3268.851
26,3262.424
27,3243.043
28,3217.936
29,3231.535
30,3254.144
31,3214.865
32,3228.316
33,3252.273
34,3237.667
35,3236.000
36,3266.930
37,3255.094
38,3228.951
39,3242.004
40,3214.351
41,3237.937
42,3221.822
43,3244.345
44,3220.055
45,3223.626
46,3192.803
47,3229.352
48,3222.802
49,3179.095
50,3258.426
51,3235.210
52,3237.351
53,3220.804
54,3236.078
55,3256.461
56,3258.033
57,3250.493
58,3251.428
59,3239.264
60,3223.962
61,3210.025
62,3236.163
63,3222.134
64,3236.777
65,3198.975
66,3232.514
67,3248.471
68,3233.396
69,3248.728
70,3254.826
71,3267.817
72,3230.763
73,3218.053
74,3229.351
75,3258.120
76,3219.995
77,3223.691
78,3245.620
79,3185.727
80,3238.959
