 ,Value
1,3206.749
2,3309.094
3,3219.795
4,3275.602
5,3256.555
6,3248.274
7,3230.066
8,3272.546
9,3266.507
10,3281.530
11,3295.742
12,3301.888
13,3305.701
14,3312.414
15,3325.862
16,3316.138
17,3294.104
18,3314.553
19,3316.498
20,3326.941
21,3320.811
22,3301.907
23,3348.065
24,3302.050
25,3291.437
26,3311.237
27,3335.481
28,3277.577
29,3277.985
30,3290.603
31,3275.715
32,3264.292
33,3255.038
34,3291.272
35,3311.083
36,3247.971
37,3275.656
38,3260.672
39,3276.627
40,3271.869
41,3263.130
42,3263.023
43,3281.562
44,3259.325
45,3270.311
46,3263.654
47,3280.912
48,3246.692
49,3224.459
50,3245.842
51,3292.760
52,3290.825
53,3270.576
54,3332.550
55,3303.287
56,3299.961
57,3328.679
58,3291.278
59,3324.877
60,3291.443
61,3274.904
62,3297.881
63,3293.275
64,3335.156
65,3300.851
66,3314.329
67,3311.874
68,3316.415
69,3317.982
70,3279.944
71,3295.516
72,3289.193
73,3295.407
74,3300.838
75,3305.002
76,3318.012
77,3326.382
78,3302.242
79,3285.033
80,3317.689
81,3323.062
82,3270.320
83,3266.572
84,3317.980
85,3293.034
86,3308.382
87,3276.606
88,3282.640
89,3256.874
90,3299.658
91,3302.324
92,3307.216
93,3277.063
94,3279.880
95,3274.723
96,3288.204
97,3272.573
98,3279.586
99,3287.101
100,3301.516
101,3310.239
102,3269.666
103,3272.942
104,3268.468
105,3245.066
106,3231.866
107,3246.470
108,3263.237
109,3241.491
110,3306.885
111,3282.866
112,3269.000
113,3282.041
114,3274.544
115,3256.326
116,3262.008
117,3280.822
118,3288.468
119,3255.531
120,3279.020
121,3264.232
122,3243.901
123,3292.100
124,3299.912
125,3282.437
126,3288.105
127,3279.026
