 ,Value
1,3241.622
2,3230.829
3,3199.370
4,3192.197
5,3231.389
6,3241.810
7,3225.772
8,3212.067
9,3204.365
10,3207.096
11,3238.730
12,3232.114
13,3249.794
14,3237.357
15,3217.609
16,3219.974
17,3227.874
18,3241.536
19,3259.734
20,3250.817
21,3275.545
22,3229.798
23,3256.587
24,3247.717
25,3235.802
26,3207.468
27,3258.054
28,3242.278
29,3233.666
30,3236.520
31,3259.820
32,3224.247
33,3248.381
34,3220.428
35,3244.741
36,3262.912
37,3242.709
38,3256.489
39,3219.900
40,3251.537
41,3264.799
42,3214.580
43,3221.969
44,3247.011
45,3243.756
46,3228.125
47,3240.558
48,3252.247
49,3258.428
50,3257.685
51,3245.338
52,3223.185
53,3227.362
54,3248.392
55,3255.545
56,3240.262
57,3233.840
58,3193.154
59,3192.374
60,3244.578
61,3247.310
62,3197.784
63,3243.159
64,3253.416
65,3246.035
66,3242.040
67,3265.000
68,3228.391
69,3233.337
70,3210.103
71,3238.393
72,3234.801
73,3242.386
74,3240.990
75,3239.313
76,3251.716
77,3242.718
78,3240.722
79,3236.599
80,3250.254
81,3246.202
82,3237.100
83,3223.044
84,3245.471
85,3220.853
