 ,Value
1,3275.571
2,3290.659
3,3275.671
4,3248.552
5,3282.525
6,3247.913
7,3250.396
8,3261.139
9,3260.725
10,3267.807
11,3238.565
12,3254.140
13,3279.659
14,3263.509
15,3231.384
16,3244.562
17,3243.330
18,3262.156
19,3254.035
20,3229.983
21,3215.853
22,3245.212
23,3255.780
24,3255.120
25,3250.843
26,3228.291
27,3236.811
28,3238.547
29,3217.664
30,3233.379
31,3252.829
32,3262.656
33,3234.952
34,3257.980
35,3234.860
36,3212.325
37,3261.986
38,3231.582
39,3225.971
40,3280.786
41,3308.370
42,3248.685
43,3285.220
44,3318.658
45,3315.866
46,3293.802
47,3306.955
48,3241.779
49,3251.585
50,3259.842
51,3243.811
52,3283.750
53,3267.821
54,3258.227
55,3295.462
56,3273.290
57,3313.705
58,3277.076
59,3275.438
60,3253.259
61,3318.997
62,3347.558
63,3305.611
64,3323.070
65,3317.211
66,3324.953
67,3311.848
68,3341.334
69,3319.587
70,3281.319
71,3298.169
72,3300.112
73,3314.000
74,3319.197
75,3298.816
76,3339.007
77,3311.227
78,3288.077
79,3325.661
80,3333.897
81,3338.168
82,3298.894
83,3310.539
84,3327.166
85,3283.615
86,3308.415
87,3284.622
88,3240.595
89,3280.989
90,3239.908
91,3254.394
92,3238.385
93,3263.080
94,3280.245
95,3273.688
96,3243.090
97,3299.361
98,3301.170
99,3240.606
100,3257.701
101,3258.634
102,3290.047
103,3267.003
104,3267.904
105,3242.476
106,3281.869
107,3303.639
108,3264.413
109,3280.042
110,3254.778
111,3226.808
112,3264.791
113,3226.922
114,3234.154
115,3255.186
116,3302.325
117,3308.385
118,3297.348
119,3289.114
120,3277.937
121,3274.969
122,3278.403
123,3276.237
124,3294.270
125,3255.658
126,3268.822
127,3268.151
128,3251.945
129,3300.649
130,3287.396
131,3295.523
