 ,Value
1,3240.470
2,3230.997
3,3256.258
4,3272.295
5,3231.485
6,3218.079
7,3254.881
8,3246.111
9,3222.501
10,3219.748
11,3209.166
12,3259.407
13,3233.570
14,3237.344
15,3236.724
16,3214.135
17,3218.084
18,3222.770
19,3207.983
20,3221.934
21,3213.437
22,3227.945
23,3188.022
24,3207.787
25,3243.028
26,3198.449
27,3217.727
28,3245.415
29,3226.880
30,3269.860
31,3246.631
32,3237.034
33,3238.384
34,3236.089
35,3224.114
36,3231.934
37,3220.097
38,3233.173
39,3288.512
40,3263.989
41,3271.703
42,3252.807
43,3230.939
44,3225.149
45,3262.455
46,3212.335
47,3151.945
48,3175.292
49,3204.606
50,3215.772
51,3248.891
52,3257.089
53,3251.863
54,3239.797
55,3257.393
56,3245.485
57,3260.450
58,3268.998
59,3226.887
60,3238.814
61,3239.146
62,3237.785
63,3238.086
64,3244.945
65,3199.513
66,3231.499
67,3258.392
68,3284.387
69,3266.678
70,3228.384
71,3213.714
72,3222.323
73,3219.680
74,3241.384
75,3241.785
76,3251.237
77,3220.500
78,3246.635
79,3243.785
80,3175.477
