 ,Value
1,3257.566
2,3296.153
3,3260.054
4,3285.995
5,3286.642
6,3268.090
7,3286.186
8,3274.216
9,3306.646
10,3284.189
11,3247.363
12,3301.337
13,3333.580
14,3309.683
15,3321.830
16,3307.219
17,3321.909
18,3325.354
19,3321.473
20,3333.003
21,3327.208
22,3339.772
23,3277.401
24,3291.314
25,3333.770
26,3329.092
27,3347.517
28,3355.226
29,3292.118
30,3322.603
31,3379.686
32,3437.108
33,3370.662
34,3315.680
35,3348.617
36,3373.048
37,3357.759
38,3353.210
39,3416.846
40,3397.492
41,3370.006
42,3367.937
43,3327.199
44,3352.853
45,3366.325
46,3374.959
47,3356.312
48,3392.830
49,3378.268
50,3378.649
51,3341.281
52,3353.347
53,3352.379
54,3375.855
55,3310.815
56,3351.065
57,3376.184
58,3373.743
59,3359.477
60,3393.339
61,3425.266
62,3439.340
63,3412.361
64,3377.994
65,3393.573
66,3388.635
67,3347.965
68,3362.092
69,3340.392
70,3348.488
71,3326.407
72,3326.469
73,3378.923
74,3352.363
75,3351.952
76,3366.443
77,3357.945
78,3362.016
79,3363.155
80,3415.378
81,3434.570
82,3394.752
83,3429.220
84,3465.191
85,3438.292
86,3467.482
87,3420.866
88,3399.392
89,3378.085
90,3385.855
91,3396.279
92,3411.659
93,3408.811
94,3445.001
95,3471.089
96,3448.813
97,3403.349
98,3395.298
99,3412.860
100,3439.910
101,3429.546
102,3429.276
103,3373.181
104,3381.086
105,3432.663
106,3413.327
107,3468.465
108,3453.814
109,3402.933
110,3386.276
111,3431.603
112,3403.993
113,3456.831
114,3496.349
115,3437.023
116,3452.664
117,3492.739
118,3466.908
119,3396.063
120,3394.517
121,3382.014
122,3364.403
123,3373.434
124,3389.427
125,3378.590
126,3356.346
127,3371.671
128,3327.348
129,3340.369
130,3358.575
131,3379.913
132,3363.729
133,3313.385
134,3342.120
135,3339.021
136,3318.181
137,3315.751
138,3367.888
139,3357.528
140,3350.628
141,3350.297
142,3302.554
143,3273.738
144,3277.413
145,3308.074
146,3293.547
147,3309.860
148,3326.150
149,3316.246
150,3321.759
151,3291.672
152,3299.267
153,3319.963
154,3268.122
155,3293.668
156,3276.152
157,3287.341
158,3309.242
159,3294.845
160,3314.618
161,3307.289
162,3318.461
163,3264.915
164,3303.289
165,3290.936
