 ,Value
1,3296.931
2,3242.929
3,3254.215
4,3279.925
5,3271.678
6,3289.561
7,3280.383
8,3229.902
9,3256.788
10,3247.344
11,3302.881
12,3268.646
13,3287.514
14,3274.992
15,3275.168
16,3297.871
17,3275.083
18,3296.256
19,3311.007
20,3291.104
21,3312.701
22,3346.509
23,3320.506
24,3289.341
25,3288.641
26,3291.963
27,3276.624
28,3265.855
29,3294.468
30,3292.451
31,3347.413
32,3334.969
33,3305.419
34,3270.104
35,3298.902
36,3317.999
37,3298.818
38,3300.695
39,3295.057
40,3288.454
41,3295.900
42,3292.731
43,3306.310
44,3304.961
45,3306.911
46,3276.471
47,3285.095
48,3318.816
49,3293.248
50,3316.240
51,3329.531
52,3307.118
53,3308.741
54,3329.858
55,3310.397
56,3252.846
57,3312.908
58,3304.812
59,3291.982
60,3340.120
61,3313.148
62,3341.771
63,3332.503
64,3332.984
65,3370.608
66,3437.022
67,3399.993
68,3395.135
69,3423.960
70,3466.568
71,3400.786
72,3404.692
73,3404.703
74,3342.376
75,3382.078
76,3386.821
77,3380.697
78,3353.755
79,3352.478
80,3362.043
81,3292.560
82,3342.312
83,3344.593
84,3337.821
85,3317.741
86,3354.245
87,3326.831
88,3339.488
89,3389.171
90,3349.306
91,3339.253
92,3344.113
93,3351.112
94,3347.449
95,3325.972
96,3293.316
97,3316.713
98,3329.953
99,3413.991
100,3407.735
101,3393.152
102,3430.607
103,3410.458
104,3371.105
105,3341.205
106,3382.608
107,3363.602
108,3340.967
109,3390.879
110,3382.390
111,3384.392
112,3335.290
113,3338.561
114,3364.481
115,3347.226
116,3333.916
117,3350.270
118,3384.233
119,3354.412
120,3310.537
121,3339.603
122,3340.306
123,3381.020
124,3404.411
125,3337.483
126,3340.559
127,3322.870
128,3310.250
129,3301.393
130,3278.885
131,3294.364
132,3245.393
133,3257.955
134,3272.158
135,3278.153
136,3308.141
137,3280.436
138,3279.371
139,3319.947
140,3278.054
141,3286.595
142,3256.690
143,3279.971
144,3296.610
145,3271.188
146,3319.708
147,3290.135
