X	Y
727.000	561.000
726.751	561.967
726.503	562.933
726.255	563.900
726.008	564.867
725.761	565.835
725.517	566.803
725.274	567.771
725.032	568.739
724.793	569.708
724.557	570.678
724.323	571.649
724.092	572.620
723.865	573.592
723.641	574.565
723.422	575.538
723.207	576.513
722.996	577.489
722.791	578.466
722.591	579.444
722.397	580.423
722.210	581.403
722.029	582.385
721.856	583.368
721.690	584.352
721.532	585.338
721.383	586.325
721.243	587.313
721.113	588.303
720.994	589.294
720.886	590.286
720.789	591.280
720.705	592.275
720.634	593.270
720.578	594.267
720.536	595.264
720.510	596.262
720.500	597.260
720.508	598.258
720.533	599.256
720.573	600.254
720.627	601.250
720.694	602.246
720.772	603.241
720.859	604.236
720.954	605.229
721.054	606.223
721.158	607.215
721.263	608.208
721.368	609.201
721.471	610.194
721.569	611.187
721.660	612.181
721.742	613.176
721.812	614.172
721.869	615.168
721.909	616.166
721.932	617.163
721.933	618.162
721.911	619.160
721.865	620.157
721.792	621.152
721.689	622.145
721.557	623.134
721.393	624.119
721.199	625.098
720.979	626.072
720.736	627.040
720.473	628.003
720.192	628.961
719.897	629.914
719.589	630.864
719.271	631.810
718.945	632.753
718.614	633.695
718.279	634.635
717.942	635.575
717.605	636.514
717.271	637.455
716.941	638.397
716.619	639.342
716.306	640.290
716.005	641.242
715.719	642.198
715.452	643.160
715.207	644.127
714.987	645.101
714.799	646.081
714.645	647.068
714.535	648.060
714.472	649.056
714.457	650.054
714.489	651.051
714.562	652.047
714.671	653.039
714.810	654.027
714.973	655.012
715.155	655.994
715.348	656.973
715.546	657.951
715.743	658.930
715.933	659.910
716.107	660.893
716.261	661.879
716.386	662.869
716.476	663.863
716.525	664.860
716.526	665.858
716.475	666.855
716.369	667.847
716.216	668.834
716.019	669.812
715.781	670.781
715.509	671.742
715.206	672.693
714.875	673.634
714.518	674.567
714.139	675.490
713.741	676.405
713.325	677.313
712.894	678.213
712.449	679.106
711.991	679.994
711.523	680.875
711.046	681.752
710.560	682.624
710.068	683.492
709.569	684.357
709.065	685.218
708.557	686.078
708.045	686.935
707.532	687.791
707.016	688.646
706.500	689.500
