 ,Value
1,3296.186
2,3328.931
3,3313.040
4,3300.027
5,3251.882
6,3255.663
7,3266.251
8,3276.267
9,3254.456
10,3281.487
11,3287.779
12,3273.948
13,3251.788
14,3314.779
15,3265.303
16,3259.806
17,3264.176
18,3327.693
19,3341.805
20,3331.160
21,3301.719
22,3284.242
23,3277.875
24,3285.802
25,3295.588
26,3290.019
27,3251.198
28,3250.554
29,3292.660
30,3278.273
31,3287.484
32,3270.493
33,3291.452
34,3312.040
35,3310.365
36,3303.320
37,3328.936
38,3307.640
39,3303.828
40,3322.039
41,3314.548
42,3302.801
43,3280.087
44,3280.260
45,3321.215
46,3310.867
47,3310.966
48,3307.917
49,3305.316
50,3313.081
51,3278.170
52,3298.871
53,3294.942
54,3299.148
55,3302.700
56,3291.331
57,3329.188
58,3272.013
59,3311.122
60,3326.020
61,3341.692
62,3370.016
63,3425.615
64,3442.902
65,3432.921
66,3414.619
67,3419.332
68,3384.249
69,3341.619
70,3358.376
71,3366.099
72,3379.557
73,3384.241
74,3336.836
75,3332.317
76,3342.082
77,3350.823
78,3317.645
79,3286.775
80,3299.992
81,3294.889
82,3300.890
83,3321.907
84,3383.813
85,3329.838
86,3326.916
87,3358.816
88,3349.973
89,3359.639
90,3353.828
91,3344.605
92,3382.033
93,3293.693
94,3304.002
95,3333.921
96,3367.147
97,3362.163
98,3367.832
99,3377.050
100,3408.483
101,3398.639
102,3387.670
103,3357.193
104,3355.124
105,3347.230
106,3401.680
107,3404.132
108,3370.472
109,3374.164
110,3383.480
111,3398.714
112,3337.480
113,3377.239
114,3347.341
115,3366.449
116,3404.453
117,3399.800
118,3342.101
119,3342.177
120,3392.327
121,3356.867
122,3344.849
123,3284.013
124,3307.464
125,3295.808
126,3273.252
127,3281.420
128,3253.377
129,3251.501
130,3268.639
131,3271.425
132,3270.738
133,3233.810
134,3307.764
135,3268.691
136,3226.250
137,3264.861
138,3249.691
139,3279.277
140,3247.983
141,3253.911
142,3252.244
143,3271.352
144,3282.445
