 ,Value
1,3249.176
2,3260.793
3,3214.920
4,3253.677
5,3214.507
6,3241.494
7,3245.823
8,3218.812
9,3218.889
10,3222.549
11,3249.316
12,3259.137
13,3270.727
14,3237.476
15,3203.578
16,3204.154
17,3223.836
18,3262.831
19,3246.045
20,3255.931
21,3241.159
22,3268.769
23,3261.853
24,3249.187
25,3228.201
26,3226.364
27,3254.622
28,3241.065
29,3251.990
30,3249.175
31,3228.030
32,3219.540
33,3203.514
34,3221.839
35,3231.107
36,3247.349
37,3238.450
38,3218.964
39,3223.501
40,3219.980
41,3246.695
42,3263.511
43,3204.791
44,3216.262
45,3225.353
46,3234.859
47,3239.560
48,3221.658
49,3215.904
50,3243.640
51,3208.887
52,3242.733
53,3227.375
54,3257.529
55,3221.118
56,3246.803
57,3252.722
58,3207.230
59,3230.654
60,3251.529
61,3226.757
62,3228.906
63,3271.190
64,3257.617
65,3243.397
66,3255.596
67,3229.558
68,3220.049
69,3220.335
70,3224.908
71,3232.896
72,3252.266
73,3251.272
74,3249.484
75,3241.430
76,3213.513
77,3218.954
78,3229.920
79,3229.015
80,3201.295
