X	Y
757.000	567.000
756.004	566.881
755.008	566.764
754.012	566.648
753.015	566.535
752.018	566.426
751.021	566.321
750.023	566.222
749.024	566.130
748.025	566.046
747.025	565.970
746.024	565.905
745.023	565.850
744.021	565.808
743.018	565.780
742.015	565.767
741.013	565.771
740.010	565.793
739.008	565.835
738.007	565.898
737.008	565.984
736.011	566.096
735.018	566.234
734.029	566.400
733.045	566.597
732.069	566.826
731.101	567.090
730.144	567.388
729.199	567.724
728.268	568.097
727.354	568.510
726.459	568.961
725.584	569.451
724.732	569.981
723.904	570.546
723.100	571.145
722.319	571.775
721.563	572.433
720.829	573.117
720.118	573.824
719.430	574.553
718.762	575.301
718.115	576.068
717.488	576.850
716.880	577.648
716.290	578.459
715.719	579.283
715.164	580.119
714.626	580.965
714.103	581.820
713.595	582.686
713.102	583.559
712.623	584.440
712.157	585.328
711.704	586.223
711.263	587.124
710.835	588.030
710.418	588.943
710.012	589.860
709.617	590.781
709.232	591.708
708.858	592.638
708.493	593.572
708.138	594.510
707.792	595.452
707.455	596.396
707.127	597.344
706.807	598.295
706.496	599.248
706.193	600.204
705.898	601.162
705.611	602.123
705.331	603.086
705.059	604.052
704.795	605.019
704.539	605.989
704.291	606.961
704.051	607.935
703.820	608.911
703.598	609.889
703.385	610.869
703.182	611.851
702.987	612.835
702.803	613.820
702.629	614.808
702.465	615.797
702.311	616.788
702.168	617.781
702.037	618.775
701.917	619.771
701.809	620.768
701.713	621.766
701.629	622.766
701.558	623.766
701.501	624.768
701.458	625.769
701.429	626.772
701.414	627.775
701.414	628.778
701.430	629.780
701.461	630.783
701.509	631.785
701.574	632.785
701.657	633.785
701.757	634.783
701.876	635.779
702.014	636.772
702.172	637.762
702.350	638.749
702.549	639.732
702.769	640.711
703.009	641.684
703.270	642.653
703.550	643.616
703.849	644.573
704.167	645.524
704.502	646.469
704.855	647.408
705.224	648.341
705.608	649.267
706.008	650.187
706.423	651.100
706.852	652.007
707.293	652.907
707.747	653.801
708.213	654.690
708.689	655.572
709.177	656.449
709.673	657.320
710.179	658.186
710.693	659.047
711.215	659.904
711.743	660.756
712.278	661.604
712.819	662.449
713.364	663.291
713.913	664.130
714.466	664.967
715.023	665.801
715.584	666.632
716.148	667.462
716.715	668.289
717.285	669.114
717.859	669.936
718.435	670.757
719.014	671.576
719.596	672.393
720.180	673.209
720.765	674.023
721.353	674.835
721.942	675.647
722.533	676.457
723.125	677.267
723.718	678.076
724.312	678.884
724.906	679.692
725.500	680.500
