 ,Value
1,3274.341
2,3285.392
3,3288.202
4,3290.072
5,3277.888
6,3267.070
7,3244.273
8,3229.233
9,3264.407
10,3265.682
11,3286.283
12,3301.722
13,3304.110
14,3299.943
15,3307.055
16,3296.261
17,3290.394
18,3285.304
19,3274.398
20,3295.657
21,3264.055
22,3312.430
23,3286.604
24,3308.808
25,3319.382
26,3318.923
27,3307.484
28,3296.418
29,3282.975
30,3297.851
31,3297.551
32,3332.829
33,3323.812
34,3394.936
35,3319.245
36,3303.124
37,3310.451
38,3289.935
39,3337.634
40,3307.253
41,3323.456
42,3332.246
43,3317.546
44,3300.624
45,3306.523
46,3346.738
47,3315.700
48,3326.915
49,3292.365
50,3307.186
51,3286.258
52,3275.469
53,3306.399
54,3319.529
55,3338.402
56,3309.378
57,3321.313
58,3311.510
59,3340.220
60,3380.867
61,3328.440
62,3332.176
63,3368.557
64,3361.219
65,3440.367
66,3456.498
67,3413.053
68,3448.647
69,3434.972
70,3439.850
71,3442.428
72,3479.583
73,3529.614
74,3511.226
75,3478.871
76,3441.955
77,3427.373
78,3422.326
79,3397.991
80,3347.958
81,3365.695
82,3356.948
83,3352.833
84,3344.563
85,3356.896
86,3355.749
87,3372.591
88,3314.137
89,3355.050
90,3339.546
91,3390.651
92,3393.281
93,3400.455
94,3432.395
95,3401.863
96,3487.965
97,3506.110
98,3531.811
99,3557.662
100,3547.042
101,3544.771
102,3576.785
103,3517.617
104,3494.226
105,3436.052
106,3403.302
107,3377.362
108,3418.918
109,3382.140
110,3372.350
111,3426.649
112,3393.842
113,3432.530
114,3431.490
115,3411.726
116,3356.002
117,3356.639
118,3381.367
119,3391.167
120,3348.015
121,3313.326
122,3346.441
123,3311.539
124,3330.550
125,3358.964
126,3356.929
127,3324.243
128,3298.085
129,3302.427
130,3317.510
131,3307.805
132,3266.322
133,3258.487
134,3265.866
135,3291.132
136,3330.435
137,3314.068
