 ,Value
1,3356.272
2,3310.451
3,3305.147
4,3308.738
5,3312.759
6,3306.697
7,3318.672
8,3305.035
9,3275.687
10,3282.784
11,3263.908
12,3283.597
13,3306.487
14,3298.687
15,3300.582
16,3307.581
17,3324.712
18,3279.969
19,3264.049
20,3260.751
21,3251.615
22,3255.773
23,3248.737
24,3303.050
25,3273.597
26,3267.760
27,3310.071
28,3288.093
29,3298.445
30,3264.263
31,3243.924
32,3259.222
33,3255.588
34,3285.155
35,3258.386
36,3297.192
37,3281.213
38,3292.444
39,3255.449
40,3231.594
41,3283.827
42,3323.444
43,3287.271
44,3282.052
45,3308.503
46,3311.133
47,3320.064
48,3271.020
49,3275.038
50,3274.010
51,3265.832
52,3254.899
53,3248.590
54,3288.914
55,3321.288
56,3321.679
57,3313.018
58,3285.002
59,3334.863
60,3293.406
61,3301.826
62,3289.417
63,3286.941
64,3318.208
65,3318.267
66,3303.132
67,3329.954
68,3334.982
69,3310.741
70,3282.293
71,3317.215
72,3281.561
73,3258.273
74,3266.830
75,3257.976
76,3260.305
77,3291.787
78,3297.671
79,3284.268
80,3293.741
81,3255.662
82,3276.963
83,3290.112
84,3225.341
85,3224.435
86,3233.201
87,3274.064
88,3273.830
89,3259.629
90,3290.159
91,3305.815
92,3294.270
93,3358.166
94,3301.076
95,3286.388
96,3264.208
97,3234.798
98,3263.526
99,3237.491
100,3251.247
101,3239.381
102,3203.490
103,3254.366
104,3261.253
105,3307.802
106,3294.823
107,3246.727
