 ,Value
1,3339.986
2,3285.453
3,3302.394
4,3310.164
5,3290.819
6,3272.519
7,3283.067
8,3274.678
9,3292.895
10,3325.336
11,3294.220
12,3271.920
13,3271.382
14,3284.045
15,3313.621
16,3271.819
17,3279.999
18,3278.395
19,3278.211
20,3274.349
21,3272.568
22,3272.985
23,3263.137
24,3274.259
25,3280.223
26,3281.022
27,3271.204
28,3257.824
29,3281.105
30,3295.601
31,3271.521
32,3281.399
33,3258.646
34,3269.122
35,3288.753
36,3284.441
37,3265.544
38,3275.397
39,3310.770
40,3307.427
41,3321.106
42,3313.266
43,3286.910
44,3279.694
45,3285.826
46,3281.344
47,3316.127
48,3310.744
49,3333.301
50,3354.488
51,3327.711
52,3348.961
53,3318.538
54,3350.638
55,3364.572
56,3374.690
57,3303.320
58,3308.402
59,3346.195
60,3363.179
61,3306.281
62,3327.572
63,3363.048
64,3345.290
65,3345.329
66,3333.300
67,3328.341
68,3327.184
69,3332.216
70,3339.361
71,3344.138
72,3341.553
73,3328.782
74,3339.637
75,3349.564
76,3288.541
77,3318.539
78,3350.492
79,3350.825
80,3308.608
81,3381.167
82,3357.011
83,3382.054
84,3430.559
85,3379.015
86,3410.705
87,3395.169
88,3450.670
89,3505.847
90,3459.145
91,3472.052
92,3493.169
93,3482.888
94,3471.411
95,3416.623
96,3349.235
97,3330.353
98,3347.341
99,3319.366
100,3311.356
101,3320.095
102,3323.822
103,3303.441
104,3320.513
105,3312.484
106,3318.874
107,3336.680
108,3344.185
109,3337.406
110,3361.067
111,3380.707
112,3462.475
113,3457.422
114,3440.393
115,3495.134
116,3469.559
117,3465.185
118,3484.281
119,3454.716
120,3447.291
121,3412.696
122,3407.441
123,3436.778
124,3426.114
125,3360.108
126,3396.784
127,3346.727
128,3373.474
129,3381.191
130,3361.473
131,3396.595
132,3419.727
133,3376.220
134,3370.608
135,3382.506
136,3336.996
137,3337.250
138,3341.581
139,3311.392
140,3338.450
141,3340.805
142,3339.094
143,3272.078
144,3288.377
145,3315.949
146,3320.098
147,3331.142
148,3309.284
149,3294.379
150,3258.795
151,3252.704
152,3302.765
153,3297.327
154,3259.329
155,3274.051
