 ,Value
1,3251.826
2,3222.351
3,3255.134
4,3267.638
5,3234.335
6,3225.499
7,3230.947
8,3198.018
9,3224.598
10,3209.659
11,3196.301
12,3199.724
13,3228.661
14,3239.918
15,3245.179
16,3215.612
17,3189.016
18,3185.071
19,3234.066
20,3208.326
21,3200.131
22,3228.206
23,3201.064
24,3227.331
25,3231.419
26,3226.380
27,3224.677
28,3213.909
29,3194.815
30,3218.116
31,3230.937
32,3190.677
33,3226.395
34,3244.057
35,3230.474
36,3193.655
37,3241.385
38,3210.832
39,3207.735
40,3229.585
41,3252.654
42,3211.825
43,3226.980
44,3204.330
45,3210.585
46,3201.723
47,3220.622
48,3196.944
49,3213.636
50,3232.132
51,3231.638
52,3255.722
53,3206.885
54,3219.765
55,3233.678
56,3235.362
57,3222.693
58,3220.485
59,3200.506
60,3205.513
61,3250.975
62,3245.065
63,3255.941
64,3218.287
65,3227.166
66,3241.803
67,3237.606
68,3245.107
69,3204.746
70,3253.817
71,3242.383
72,3231.424
73,3243.625
74,3222.710
75,3240.253
76,3238.235
77,3225.284
78,3244.762
79,3246.176
80,3213.680
