X	Y
750.000	581.000
749.143	580.480
748.284	579.964
747.419	579.458
746.547	578.966
745.663	578.495
744.766	578.048
743.853	577.634
742.924	577.259
741.977	576.931
741.013	576.661
740.032	576.454
739.040	576.319
738.040	576.264
737.038	576.292
736.043	576.404
735.060	576.599
734.096	576.869
733.151	577.204
732.229	577.595
731.328	578.034
730.449	578.514
729.591	579.031
728.752	579.579
727.933	580.156
727.132	580.759
726.349	581.384
725.583	582.030
724.834	582.695
724.102	583.379
723.384	584.078
722.681	584.792
721.993	585.521
721.320	586.263
720.660	587.017
720.015	587.783
719.383	588.562
718.765	589.350
718.161	590.150
717.571	590.959
716.994	591.778
716.431	592.608
715.882	593.446
715.347	594.293
714.828	595.150
714.322	596.015
713.832	596.889
713.357	597.771
712.898	598.662
712.455	599.561
712.028	600.467
711.617	601.381
711.221	602.302
710.842	603.229
710.477	604.162
710.128	605.101
709.794	606.046
709.475	606.996
709.170	607.951
708.881	608.910
708.605	609.873
708.343	610.841
708.095	611.811
707.861	612.786
707.639	613.763
707.430	614.743
707.234	615.725
707.049	616.710
706.877	617.697
706.715	618.686
706.565	619.677
706.426	620.669
706.297	621.663
706.177	622.658
706.068	623.654
705.968	624.651
705.876	625.649
705.793	626.647
705.719	627.646
705.652	628.646
705.592	629.646
705.540	630.647
705.494	631.648
705.454	632.649
705.421	633.651
705.394	634.652
705.373	635.654
705.358	636.656
705.349	637.658
705.346	638.660
705.348	639.662
705.357	640.664
705.371	641.666
705.392	642.668
705.417	643.670
705.448	644.671
705.485	645.673
705.527	646.674
705.574	647.675
705.627	648.675
705.684	649.676
705.747	650.676
705.814	651.676
705.886	652.675
705.963	653.674
706.045	654.673
706.131	655.671
706.221	656.669
706.316	657.667
706.414	658.664
706.517	659.660
706.623	660.657
706.734	661.653
706.848	662.648
706.965	663.643
707.086	664.638
707.210	665.632
707.337	666.626
707.468	667.620
707.601	668.613
707.736	669.606
707.874	670.598
708.015	671.590
708.157	672.582
708.301	673.574
708.448	674.565
708.595	675.556
708.744	676.547
708.894	677.538
709.045	678.529
709.196	679.519
709.348	680.510
709.500	681.500
