 ,Value
1,3306.413
2,3275.767
3,3284.239
4,3308.116
5,3332.276
6,3284.610
7,3257.321
8,3254.970
9,3250.193
10,3266.800
11,3299.404
12,3280.047
13,3233.056
14,3260.904
15,3258.445
16,3218.570
17,3289.035
18,3275.336
19,3274.830
20,3265.849
21,3278.106
22,3284.147
23,3268.311
24,3286.123
25,3230.774
26,3259.316
27,3282.300
28,3269.881
29,3265.351
30,3277.682
31,3251.536
32,3234.836
33,3278.091
34,3268.161
35,3252.343
36,3279.475
37,3274.357
38,3267.040
39,3304.354
40,3287.775
41,3321.774
42,3302.448
43,3292.799
44,3306.432
45,3315.649
46,3315.316
47,3287.196
48,3327.684
49,3280.135
50,3268.925
51,3315.173
52,3295.044
53,3334.823
54,3319.892
55,3306.497
56,3309.726
57,3289.055
58,3314.509
59,3299.984
60,3311.126
61,3294.715
62,3292.288
63,3304.237
64,3316.337
65,3315.659
66,3339.943
67,3299.294
68,3294.998
69,3327.405
70,3309.877
71,3291.296
72,3291.129
73,3317.221
74,3246.394
75,3280.620
76,3282.555
77,3289.446
78,3333.464
79,3351.921
80,3366.098
81,3335.569
82,3307.247
83,3319.805
84,3349.156
85,3345.577
86,3303.803
87,3296.723
88,3295.993
89,3304.295
90,3305.190
91,3299.672
92,3251.132
93,3303.892
94,3356.334
95,3341.331
96,3330.869
97,3279.933
98,3307.911
99,3282.239
100,3271.112
101,3271.830
102,3298.393
103,3299.575
104,3284.548
105,3270.906
106,3267.685
107,3249.023
108,3289.381
109,3284.459
110,3286.713
111,3266.574
112,3290.289
113,3296.573
114,3301.018
115,3283.894
116,3259.930
117,3284.791
118,3296.560
119,3294.381
120,3333.681
121,3290.798
122,3306.015
123,3276.742
124,3327.845
125,3313.857
126,3299.831
127,3313.424
128,3263.130
129,3257.931
130,3323.718
131,3312.894
132,3311.243
133,3362.645
134,3325.455
135,3295.866
136,3342.483
137,3365.966
138,3333.158
139,3336.489
140,3361.333
141,3348.467
142,3351.963
143,3352.406
144,3299.703
145,3322.803
146,3303.003
147,3303.474
148,3347.546
149,3321.270
150,3293.612
151,3281.341
152,3351.286
153,3361.882
154,3341.357
155,3340.733
156,3298.657
157,3306.859
158,3276.048
159,3296.102
160,3354.537
161,3295.408
162,3307.081
163,3332.511
164,3291.701
165,3326.482
166,3304.709
167,3293.231
168,3296.541
169,3288.351
170,3236.596
171,3256.049
172,3302.505
173,3271.655
174,3243.622
175,3280.967
176,3295.520
177,3275.411
178,3235.882
179,3263.974
180,3278.821
181,3311.614
182,3278.222
183,3255.535
184,3301.924
185,3287.318
186,3297.155
187,3271.822
188,3266.400
189,3295.835
