 ,Value
1,3349.786
2,3322.653
3,3329.987
4,3316.537
5,3320.327
6,3297.244
7,3308.225
8,3299.455
9,3275.088
10,3288.878
11,3291.583
12,3323.509
13,3282.151
14,3274.281
15,3273.038
16,3302.656
17,3274.569
18,3254.017
19,3239.156
20,3286.179
21,3316.498
22,3279.771
23,3264.256
24,3271.508
25,3241.037
26,3253.131
27,3253.296
28,3244.573
29,3281.000
30,3277.832
31,3296.286
32,3269.046
33,3269.074
34,3289.860
35,3278.794
36,3284.304
37,3307.701
38,3297.702
39,3283.107
40,3234.889
41,3256.427
42,3289.828
43,3296.806
44,3313.697
45,3303.382
46,3309.649
47,3341.507
48,3300.643
49,3317.637
50,3346.015
51,3318.128
52,3311.494
53,3261.136
54,3319.254
55,3290.328
56,3279.270
57,3289.728
58,3315.867
59,3360.452
60,3309.575
61,3279.158
62,3350.665
63,3297.757
64,3288.572
65,3311.594
66,3341.461
67,3289.494
68,3289.045
69,3261.594
70,3289.578
71,3316.482
72,3309.618
73,3300.713
74,3311.269
75,3376.008
76,3352.079
77,3361.309
78,3366.614
79,3338.881
80,3351.082
81,3346.332
82,3351.731
83,3326.688
84,3357.160
85,3346.720
86,3313.333
87,3327.877
88,3311.813
89,3308.338
90,3319.040
91,3333.744
92,3332.181
93,3309.469
94,3311.538
95,3286.454
96,3314.875
97,3321.453
98,3336.655
99,3334.323
100,3360.775
101,3395.353
102,3421.524
103,3335.433
104,3371.851
105,3347.216
106,3403.609
107,3314.738
108,3345.343
109,3379.587
110,3397.131
111,3351.681
112,3363.411
113,3345.885
114,3374.561
115,3353.511
116,3318.484
117,3296.725
118,3281.337
119,3329.966
120,3291.478
121,3311.694
122,3336.569
123,3307.844
124,3337.689
125,3318.876
126,3322.109
127,3315.564
128,3294.313
129,3333.355
130,3333.210
131,3315.962
132,3296.145
133,3299.258
134,3311.127
135,3307.398
136,3302.326
137,3304.162
138,3318.608
139,3317.502
140,3298.442
141,3337.420
142,3307.971
143,3324.643
144,3354.634
145,3342.663
146,3353.901
147,3391.097
148,3364.111
149,3367.812
150,3373.680
151,3377.406
152,3369.502
153,3398.869
154,3382.421
155,3355.879
156,3342.591
157,3321.918
158,3341.366
159,3368.594
160,3377.145
161,3364.842
162,3401.013
163,3356.719
164,3344.693
165,3343.742
166,3335.984
167,3304.878
168,3331.094
169,3299.727
170,3273.868
171,3293.066
172,3266.846
173,3286.350
174,3278.848
175,3277.391
176,3271.897
177,3251.688
178,3253.225
179,3263.438
180,3296.757
181,3285.548
182,3271.995
183,3278.591
184,3287.907
185,3285.164
186,3321.396
187,3341.961
188,3363.776
189,3334.316
190,3339.362
191,3327.490
192,3267.305
193,3308.363
194,3327.941
195,3340.510
196,3364.559
197,3344.184
198,3338.058
199,3329.442
200,3326.188
201,3342.704
