 ,Value
1,3312.904
2,3287.688
3,3297.164
4,3309.126
5,3330.289
6,3314.616
7,3300.577
8,3321.103
9,3302.486
10,3280.051
11,3312.160
12,3289.803
13,3302.331
14,3309.831
15,3263.797
16,3251.230
17,3251.177
18,3282.934
19,3233.335
20,3235.885
21,3260.562
22,3276.122
23,3270.615
24,3283.372
25,3252.597
26,3281.973
27,3242.084
28,3242.947
29,3266.600
30,3257.954
31,3214.404
32,3226.703
33,3229.195
34,3213.521
35,3274.710
36,3272.829
37,3247.157
38,3227.334
39,3215.735
40,3224.267
41,3232.542
42,3237.504
43,3255.322
44,3258.686
45,3258.691
46,3246.192
47,3249.964
48,3264.981
49,3332.944
50,3306.010
51,3254.774
52,3241.105
53,3269.581
54,3286.846
55,3261.946
56,3291.430
57,3302.291
58,3300.539
59,3277.541
60,3270.374
61,3245.365
62,3257.000
63,3220.306
64,3250.895
65,3214.210
66,3234.405
67,3234.177
68,3226.760
69,3273.335
70,3257.982
71,3233.823
72,3275.765
73,3257.513
74,3261.609
75,3230.562
76,3246.549
77,3298.303
78,3270.027
79,3214.947
80,3206.710
81,3230.176
82,3187.780
83,3188.254
84,3226.786
85,3240.720
86,3234.414
87,3228.259
88,3266.343
89,3227.846
90,3234.432
91,3248.572
92,3263.921
93,3296.113
94,3279.513
95,3312.531
96,3316.293
97,3327.361
98,3302.793
99,3329.730
100,3315.987
101,3328.596
102,3286.464
103,3280.394
104,3349.289
105,3362.679
106,3329.503
107,3325.453
108,3401.108
109,3313.975
110,3289.336
111,3313.050
112,3297.164
113,3312.001
114,3262.390
115,3316.087
116,3299.754
117,3269.334
118,3265.923
119,3298.697
120,3270.319
121,3232.187
122,3257.446
123,3264.448
124,3297.539
125,3296.410
126,3279.928
127,3247.225
128,3267.548
129,3299.619
130,3274.589
131,3278.408
132,3293.792
133,3265.202
134,3292.785
135,3249.944
136,3270.001
137,3314.184
138,3232.283
139,3244.851
140,3308.427
141,3263.334
142,3257.181
143,3256.208
144,3295.144
145,3308.807
146,3316.601
147,3255.301
148,3289.189
149,3326.290
150,3311.906
151,3305.785
152,3281.032
153,3312.954
154,3341.900
155,3329.067
156,3317.882
157,3298.826
158,3354.813
159,3344.979
160,3331.623
161,3384.384
162,3362.828
163,3310.942
164,3338.857
165,3335.819
166,3352.231
167,3347.939
168,3275.862
169,3268.881
170,3348.396
171,3356.091
172,3317.771
173,3327.724
174,3313.841
175,3293.551
176,3303.240
177,3337.977
178,3290.052
179,3317.017
180,3334.039
181,3307.131
182,3315.107
183,3271.594
184,3287.516
185,3294.645
186,3313.793
187,3316.802
188,3265.086
189,3267.231
190,3310.953
191,3301.007
192,3303.283
193,3265.267
194,3270.853
195,3299.135
196,3304.291
197,3308.373
198,3273.541
199,3248.323
200,3268.478
201,3285.558
202,3305.432
203,3295.146
