 ,Value
1,3222.217
2,3237.557
3,3228.475
4,3202.178
5,3222.700
6,3209.384
7,3214.479
8,3210.012
9,3243.898
10,3258.840
11,3238.731
12,3220.410
13,3205.248
14,3197.808
15,3208.146
16,3214.329
17,3202.960
18,3243.920
19,3215.174
20,3204.351
21,3227.709
22,3230.748
23,3209.524
24,3219.048
25,3235.183
26,3233.181
27,3210.678
28,3190.768
29,3253.581
30,3253.510
31,3210.256
32,3210.265
33,3228.094
34,3233.043
35,3240.668
36,3194.970
37,3226.761
38,3225.433
39,3223.333
40,3214.339
41,3221.982
42,3238.596
43,3214.557
44,3205.798
45,3222.636
46,3191.884
47,3222.177
48,3208.203
49,3243.420
50,3223.440
51,3211.828
52,3241.003
53,3253.555
54,3262.217
55,3253.205
56,3221.312
57,3217.642
58,3227.798
59,3222.287
60,3214.620
61,3208.928
62,3229.298
63,3224.023
64,3246.101
65,3248.454
66,3211.297
67,3225.397
68,3181.572
69,3228.507
70,3209.074
71,3225.109
72,3236.012
73,3234.613
74,3240.361
75,3241.013
76,3224.720
77,3256.939
78,3207.857
79,3211.593
80,3205.968
81,3220.574
82,3237.343
83,3221.595
84,3243.046
85,3235.194
86,3233.399
87,3250.964
88,3254.371
89,3236.431
90,3240.706
91,3227.343
92,3238.594
93,3241.383
94,3265.802
95,3237.649
96,3225.495
97,3239.351
98,3214.875
99,3221.368
100,3235.980
101,3206.235
102,3212.817
103,3238.286
104,3233.519
105,3256.963
106,3264.485
107,3238.588
108,3227.646
109,3231.445
110,3230.351
111,3219.677
112,3203.827
113,3230.722
114,3227.278
115,3211.515
116,3214.959
117,3245.085
118,3196.135
119,3218.594
120,3251.431
121,3237.816
122,3244.753
