 ,Value
1,3277.281
2,3298.822
3,3295.876
4,3287.091
5,3304.115
6,3277.921
7,3302.489
8,3290.757
9,3311.667
10,3303.685
11,3279.275
12,3319.937
13,3351.215
14,3346.745
15,3310.834
16,3326.850
17,3348.604
18,3333.224
19,3358.158
20,3313.500
21,3291.229
22,3335.772
23,3307.458
24,3303.563
25,3318.503
26,3311.295
27,3299.988
28,3290.601
29,3293.370
30,3281.352
31,3272.204
32,3334.277
33,3351.781
34,3316.692
35,3292.215
36,3277.147
37,3282.969
38,3311.382
39,3321.589
40,3330.741
41,3328.064
42,3287.034
43,3327.994
44,3315.749
45,3329.187
46,3301.306
47,3305.281
48,3270.779
49,3263.965
50,3324.074
51,3272.651
52,3256.203
53,3296.897
54,3297.401
55,3310.757
56,3309.382
57,3316.444
58,3285.400
59,3267.035
60,3299.867
61,3283.472
62,3293.726
63,3303.445
64,3325.030
65,3288.566
66,3315.643
67,3303.206
68,3320.117
69,3249.802
70,3290.480
71,3305.581
72,3285.738
73,3327.589
74,3330.683
75,3331.422
76,3306.437
77,3322.977
78,3322.631
79,3334.685
80,3326.133
81,3367.145
82,3294.149
83,3317.026
84,3375.658
85,3326.971
86,3365.378
87,3322.127
88,3274.572
89,3291.053
90,3340.867
91,3316.435
92,3341.181
93,3367.612
94,3371.822
95,3357.322
96,3315.820
97,3351.337
98,3358.571
99,3342.985
100,3383.735
101,3378.896
102,3359.864
103,3286.223
104,3332.139
105,3333.521
106,3357.260
107,3364.576
108,3397.348
109,3311.534
110,3303.557
111,3318.031
112,3294.530
113,3268.940
114,3281.543
115,3293.196
116,3289.444
117,3281.492
118,3273.067
119,3260.389
120,3300.849
121,3255.246
122,3246.327
123,3275.823
124,3254.701
125,3294.094
126,3317.947
127,3314.954
128,3277.895
129,3274.228
130,3295.823
131,3279.452
132,3282.613
133,3242.324
134,3279.826
135,3266.107
136,3250.620
137,3267.021
138,3297.578
139,3299.691
140,3267.582
141,3283.133
142,3293.122
143,3301.728
144,3273.451
145,3258.527
146,3245.585
147,3259.333
148,3304.896
149,3284.375
150,3298.828
151,3291.273
152,3300.769
153,3254.882
154,3248.493
155,3235.370
156,3300.664
157,3309.294
158,3317.102
159,3270.804
160,3322.158
161,3316.335
162,3294.207
163,3343.248
164,3283.832
165,3287.925
166,3292.757
167,3259.540
168,3303.104
169,3279.621
170,3362.200
171,3324.025
172,3317.355
173,3310.775
174,3299.482
175,3344.853
176,3273.126
177,3303.964
178,3344.698
179,3338.668
180,3341.284
181,3390.454
182,3373.802
183,3324.914
184,3355.331
185,3351.376
186,3312.407
