X	Y
190.000	369.000
190.779	369.623
191.559	370.246
192.337	370.871
193.113	371.497
193.888	372.125
194.661	372.756
195.431	373.391
196.197	374.029
196.960	374.672
197.719	375.320
198.473	375.974
199.221	376.634
199.964	377.300
200.700	377.974
201.429	378.654
202.150	379.344
202.863	380.042
203.567	380.749
204.261	381.465
204.946	382.191
205.619	382.928
206.280	383.675
206.929	384.432
207.565	385.202
208.187	385.982
208.794	386.773
209.385	387.577
209.961	388.391
210.520	389.218
211.061	390.056
211.584	390.905
212.089	391.766
212.574	392.638
213.040	393.520
213.487	394.412
213.915	395.313
214.326	396.222
214.719	397.139
215.096	398.063
215.457	398.993
215.802	399.929
216.132	400.871
216.448	401.817
216.749	402.768
217.037	403.724
217.311	404.683
217.572	405.646
217.820	406.612
218.057	407.581
218.281	408.553
218.494	409.528
218.695	410.505
218.885	411.485
219.064	412.466
219.232	413.450
219.389	414.435
219.537	415.422
219.674	416.410
219.801	417.400
219.917	418.390
220.024	419.382
220.121	420.375
220.208	421.369
220.285	422.364
220.353	423.359
220.410	424.355
220.458	425.352
220.495	426.349
220.522	427.346
220.538	428.344
220.541	429.342
220.532	430.339
220.508	431.337
220.468	432.333
220.411	433.329
220.335	434.324
220.240	435.317
220.122	436.308
219.981	437.296
219.813	438.279
219.618	439.258
219.394	440.230
219.139	441.194
218.850	442.149
218.525	443.093
218.165	444.023
217.767	444.938
217.331	445.835
216.860	446.714
216.363	447.579
215.850	448.435
215.330	449.286
214.812	450.139
214.308	451.000
213.829	451.875
213.393	452.773
213.019	453.697
212.728	454.651
212.549	455.632
212.503	456.627
212.599	457.620
212.816	458.593
213.127	459.540
213.515	460.459
213.963	461.350
214.461	462.215
214.997	463.056
215.567	463.875
216.165	464.674
216.785	465.455
217.425	466.220
218.082	466.971
218.754	467.709
219.438	468.435
220.132	469.152
220.832	469.862
221.533	470.573
222.226	471.291
222.905	472.021
223.561	472.773
224.183	473.553
224.759	474.367
225.278	475.219
225.726	476.110
226.096	477.037
226.383	477.992
226.585	478.968
226.714	479.957
226.777	480.953
226.786	481.950
226.748	482.947
226.669	483.942
226.552	484.933
226.403	485.919
226.224	486.901
226.018	487.877
225.785	488.847
225.528	489.811
225.248	490.768
224.945	491.719
224.622	492.663
224.277	493.599
223.912	494.527
223.525	495.447
223.118	496.358
222.689	497.259
222.239	498.149
221.767	499.028
221.270	499.893
220.749	500.744
220.205	501.580
219.638	502.401
219.049	503.206
218.441	503.997
217.813	504.773
217.170	505.535
216.511	506.284
215.839	507.021
215.156	507.749
214.464	508.468
213.766	509.181
213.065	509.890
212.361	510.598
211.660	511.307
210.962	512.020
210.271	512.740
209.589	513.468
208.911	514.200
208.235	514.933
207.556	515.665
206.872	516.391
206.180	517.109
205.475	517.816
204.756	518.507
204.020	519.181
203.264	519.832
202.489	520.460
201.693	521.061
200.875	521.633
200.037	522.174
199.180	522.684
198.305	523.163
197.414	523.613
196.511	524.038
195.598	524.439
194.676	524.819
193.746	525.181
192.809	525.525
191.867	525.853
190.920	526.167
189.969	526.469
189.014	526.758
188.057	527.037
187.096	527.307
186.133	527.568
185.168	527.821
184.201	528.067
183.233	528.307
182.263	528.541
181.292	528.771
180.320	528.996
179.347	529.218
178.374	529.436
177.400	529.652
176.425	529.866
175.450	530.078
174.475	530.289
173.500	530.500
