 ,Value
1,3349.251
2,3303.682
3,3305.902
4,3325.277
5,3271.925
6,3310.395
7,3276.764
8,3274.650
9,3279.784
10,3269.967
11,3294.434
12,3294.667
13,3281.159
14,3331.606
15,3312.760
16,3278.614
17,3258.608
18,3278.286
19,3307.237
20,3260.734
21,3246.991
22,3259.064
23,3202.213
24,3240.562
25,3268.269
26,3279.602
27,3266.835
28,3251.050
29,3248.543
30,3299.446
31,3309.842
32,3317.815
33,3306.438
34,3300.207
35,3304.291
36,3372.457
37,3333.313
38,3278.240
39,3298.743
40,3265.729
41,3269.220
42,3220.140
43,3290.117
44,3255.535
45,3251.454
46,3274.866
47,3280.554
48,3299.705
49,3284.799
50,3279.337
51,3275.465
52,3252.602
53,3255.226
54,3240.261
55,3249.972
56,3245.882
57,3271.976
58,3281.299
59,3279.483
60,3237.490
61,3237.736
62,3268.906
63,3254.831
64,3276.687
65,3292.696
66,3270.312
67,3287.800
68,3268.638
69,3277.352
70,3260.596
71,3256.635
72,3270.946
73,3301.793
74,3254.102
75,3239.491
76,3251.243
77,3282.157
78,3273.404
79,3272.017
80,3275.793
81,3259.976
82,3258.281
83,3243.585
84,3252.689
85,3253.245
86,3279.031
87,3310.773
88,3358.683
89,3328.029
90,3310.403
91,3339.913
92,3297.656
93,3297.260
94,3330.141
95,3333.245
96,3306.511
97,3286.901
98,3266.944
99,3299.990
100,3318.146
101,3295.485
102,3326.366
103,3312.612
104,3289.313
105,3273.814
106,3303.487
107,3336.822
108,3280.585
109,3279.645
110,3290.770
111,3283.126
112,3263.886
113,3271.100
114,3273.010
115,3245.191
116,3256.737
117,3275.435
118,3257.948
119,3253.521
120,3263.155
121,3274.219
122,3276.244
123,3258.043
124,3314.841
125,3299.787
126,3298.654
127,3244.284
128,3263.001
129,3297.419
130,3332.378
131,3317.384
132,3301.148
133,3252.440
134,3258.676
135,3298.227
136,3312.332
137,3326.050
138,3303.283
139,3285.741
140,3304.982
141,3319.040
142,3329.310
143,3313.176
144,3314.468
145,3274.713
146,3264.841
147,3275.856
148,3273.917
149,3272.144
150,3285.834
151,3267.951
152,3323.502
153,3301.078
154,3289.600
155,3308.230
156,3340.352
157,3354.190
158,3349.039
159,3304.080
160,3285.914
161,3276.989
162,3305.785
163,3305.039
164,3325.995
165,3317.356
166,3289.629
167,3291.076
168,3284.376
169,3264.956
170,3287.297
171,3274.320
172,3311.006
173,3283.372
174,3282.319
175,3268.059
176,3315.358
177,3287.450
178,3296.732
179,3254.313
180,3266.028
181,3242.915
182,3228.290
183,3260.124
184,3297.051
185,3289.438
186,3240.650
187,3218.410
188,3249.387
189,3257.888
190,3302.986
191,3271.496
192,3270.884
193,3282.112
194,3285.343
