X	Y
197.000	353.000
197.466	353.883
197.931	354.766
198.395	355.650
198.858	356.534
199.320	357.419
199.779	358.305
200.236	359.193
200.691	360.082
201.142	360.972
201.589	361.865
202.032	362.759
202.471	363.656
202.904	364.555
203.332	365.457
203.754	366.361
204.170	367.269
204.579	368.179
204.980	369.093
205.374	370.011
205.759	370.931
206.136	371.856
206.503	372.784
206.860	373.716
207.207	374.652
207.543	375.592
207.868	376.536
208.180	377.484
208.480	378.436
208.767	379.392
209.042	380.352
209.305	381.315
209.557	382.281
209.799	383.249
210.031	384.220
210.255	385.193
210.471	386.167
210.680	387.144
210.882	388.121
211.080	389.100
211.272	390.079
211.461	391.059
211.646	392.040
211.829	393.021
212.011	394.003
212.192	394.985
212.372	395.966
212.554	396.948
212.736	397.929
212.921	398.910
213.108	399.891
213.299	400.871
213.494	401.850
213.694	402.828
213.899	403.804
214.110	404.780
214.328	405.754
214.553	406.727
214.785	407.698
215.022	408.667
215.261	409.637
215.499	410.606
215.736	411.576
215.967	412.547
216.190	413.520
216.403	414.495
216.603	415.473
216.787	416.454
216.951	417.439
217.090	418.427
217.200	419.419
217.278	420.414
217.317	421.412
217.311	422.410
217.255	423.406
217.141	424.397
216.962	425.379
216.714	426.346
216.390	427.290
215.990	428.204
215.511	429.080
214.959	429.911
214.337	430.691
213.656	431.420
212.929	432.104
212.167	432.749
211.378	433.360
210.567	433.942
209.739	434.499
208.898	435.037
208.046	435.558
207.187	436.065
206.321	436.563
205.453	437.055
204.582	437.543
203.711	438.031
202.843	438.524
201.981	439.027
201.128	439.546
200.292	440.090
199.481	440.673
198.717	441.314
198.044	442.050
197.582	442.928
197.564	443.912
197.999	444.804
198.655	445.555
199.409	446.208
200.213	446.799
201.048	447.346
201.903	447.861
202.772	448.353
203.650	448.827
204.535	449.288
205.426	449.739
206.320	450.183
207.217	450.622
208.115	451.057
209.014	451.491
209.913	451.924
210.812	452.359
211.709	452.797
212.604	453.238
213.496	453.686
214.385	454.140
215.269	454.603
216.148	455.076
217.020	455.562
217.884	456.062
218.737	456.580
219.579	457.118
220.403	457.681
221.206	458.273
221.984	458.899
222.728	459.563
223.434	460.269
224.095	461.017
224.704	461.808
225.255	462.639
225.746	463.509
226.171	464.412
226.528	465.343
226.821	466.297
227.053	467.268
227.229	468.250
227.358	469.240
227.443	470.235
227.493	471.232
227.517	472.230
227.519	473.228
227.505	474.226
227.482	475.224
227.449	476.221
227.406	477.219
227.351	478.215
227.283	479.211
227.202	480.206
227.105	481.200
226.991	482.191
226.861	483.181
226.711	484.168
226.542	485.152
226.352	486.132
226.139	487.107
225.904	488.077
225.644	489.041
225.358	489.997
225.046	490.945
224.706	491.884
224.338	492.811
223.940	493.727
223.513	494.629
223.055	495.516
222.566	496.386
222.047	497.238
221.499	498.073
220.924	498.889
220.326	499.688
219.707	500.471
219.068	501.238
218.412	501.990
217.740	502.728
217.054	503.453
216.354	504.165
215.643	504.865
214.920	505.555
214.189	506.234
213.449	506.903
212.701	507.565
211.946	508.218
211.185	508.864
210.419	509.505
209.649	510.140
208.876	510.771
208.100	511.399
207.323	512.026
206.546	512.652
205.770	513.280
204.997	513.912
204.229	514.549
203.465	515.191
202.705	515.838
201.950	516.491
201.199	517.149
200.453	517.812
199.711	518.480
198.972	519.151
198.235	519.825
197.500	520.500
