 ,Value
1,3256.333
2,3249.218
3,3238.674
4,3235.421
5,3260.161
6,3226.278
7,3222.795
8,3235.820
9,3261.743
10,3219.747
11,3233.108
12,3216.425
13,3247.792
14,3264.685
15,3238.508
16,3220.875
17,3200.254
18,3232.073
19,3233.036
20,3230.189
21,3236.842
22,3221.467
23,3214.218
24,3211.362
25,3205.786
26,3217.858
27,3234.581
28,3200.458
29,3245.075
30,3241.735
31,3229.035
32,3199.164
33,3225.214
34,3205.413
35,3251.569
36,3210.937
37,3257.584
38,3246.968
39,3235.699
40,3225.130
41,3241.752
42,3213.331
43,3243.305
44,3213.940
45,3258.149
46,3238.765
47,3272.686
48,3245.283
49,3214.991
50,3218.455
51,3250.672
52,3226.385
53,3229.243
54,3224.536
55,3219.366
56,3230.941
57,3253.390
58,3242.363
59,3237.517
60,3220.087
61,3216.554
62,3230.876
63,3235.461
64,3210.012
65,3237.440
66,3220.571
67,3245.668
68,3218.078
69,3227.157
70,3222.950
71,3238.366
72,3223.930
73,3205.442
74,3210.931
75,3254.949
76,3214.725
77,3215.755
78,3255.227
79,3233.230
80,3225.233
81,3230.593
82,3210.759
83,3228.812
84,3229.862
85,3213.404
86,3215.129
87,3228.215
88,3290.228
89,3255.985
90,3243.901
91,3246.411
92,3204.161
93,3216.836
94,3245.921
95,3228.757
96,3226.012
97,3220.161
98,3220.380
99,3250.465
100,3240.444
101,3221.120
102,3221.381
103,3186.936
104,3220.509
105,3255.574
106,3248.342
107,3246.731
108,3230.852
109,3246.361
110,3241.272
111,3216.613
112,3251.870
113,3237.924
114,3228.952
115,3262.161
116,3239.354
117,3214.050
118,3238.209
119,3251.943
120,3247.659
121,3245.235
122,3265.574
