 ,Value
1,3261.726
2,3259.316
3,3228.644
4,3246.802
5,3209.201
6,3218.904
7,3249.645
8,3271.367
9,3241.300
10,3250.748
11,3216.645
12,3256.815
13,3216.572
14,3229.305
15,3230.864
16,3241.792
17,3205.868
18,3214.036
19,3262.066
20,3226.897
21,3272.895
22,3238.514
23,3232.455
24,3226.155
25,3224.415
26,3237.643
27,3253.992
28,3233.525
29,3245.977
30,3239.713
31,3228.828
32,3257.047
33,3257.506
34,3277.819
35,3239.995
36,3219.929
37,3236.201
38,3241.088
39,3240.494
40,3250.741
41,3260.674
42,3228.978
43,3243.711
44,3224.749
45,3230.105
46,3223.789
47,3227.182
48,3257.125
49,3242.725
50,3249.087
51,3260.025
52,3208.238
53,3232.472
54,3244.835
55,3237.662
56,3224.196
57,3212.915
58,3247.749
59,3223.763
60,3261.573
61,3251.915
62,3242.721
63,3248.560
64,3234.407
65,3253.801
66,3269.353
67,3244.579
68,3267.884
69,3229.852
70,3239.964
71,3249.731
72,3252.475
73,3248.131
74,3237.627
75,3237.380
76,3238.939
77,3243.949
78,3240.881
79,3285.366
80,3244.602
81,3261.195
82,3258.768
83,3257.539
84,3250.084
85,3205.090
86,3196.209
87,3253.034
88,3266.041
89,3259.761
90,3251.110
91,3235.812
92,3261.101
93,3269.899
94,3241.180
95,3250.213
96,3258.316
97,3244.540
98,3256.431
99,3223.027
100,3248.701
101,3275.167
102,3272.069
103,3300.283
104,3254.317
105,3227.655
106,3251.541
107,3263.261
108,3251.133
109,3267.369
110,3255.240
111,3249.788
112,3265.575
113,3280.762
114,3276.939
115,3267.171
116,3240.046
117,3213.928
118,3246.086
119,3278.269
120,3265.426
121,3259.088
122,3275.072
