X	Y
196.000	367.000
196.064	367.998
196.131	368.996
196.205	369.994
196.289	370.990
196.387	371.986
196.503	372.979
196.639	373.970
196.801	374.957
196.993	375.939
197.217	376.914
197.478	377.879
197.782	378.832
198.130	379.769
198.526	380.688
198.973	381.583
199.471	382.450
200.018	383.287
200.610	384.093
201.235	384.874
201.887	385.632
202.559	386.373
203.245	387.101
203.940	387.820
204.641	388.534
205.342	389.247
206.041	389.963
206.735	390.684
207.418	391.414
208.090	392.155
208.745	392.911
209.381	393.683
209.994	394.473
210.582	395.282
211.140	396.112
211.666	396.963
212.157	397.834
212.610	398.726
213.022	399.637
213.397	400.565
213.735	401.506
214.039	402.459
214.306	403.422
214.541	404.395
214.745	405.374
214.913	406.360
215.052	407.350
215.160	408.345
215.236	409.342
215.282	410.341
215.297	411.341
215.281	412.341
215.236	413.340
215.158	414.338
215.050	415.332
214.910	416.322
214.738	417.307
214.534	418.287
214.295	419.258
214.025	420.221
213.719	421.173
213.378	422.113
213.003	423.041
212.590	423.951
212.142	424.846
211.655	425.719
211.131	426.571
210.572	427.400
209.972	428.200
209.340	428.976
208.679	429.727
207.992	430.454
207.285	431.161
206.559	431.849
205.818	432.520
205.065	433.179
204.301	433.825
203.531	434.463
202.757	435.097
201.981	435.728
201.208	436.362
200.440	437.004
199.685	437.659
198.949	438.336
198.246	439.048
197.594	439.806
197.034	440.634
196.633	441.547
196.502	442.534
196.710	443.508
197.162	444.398
197.759	445.199
198.444	445.928
199.181	446.603
199.955	447.237
200.753	447.839
201.571	448.416
202.401	448.974
203.242	449.516
204.090	450.046
204.944	450.567
205.802	451.081
206.662	451.591
207.523	452.100
208.385	452.608
209.245	453.119
210.102	453.635
210.954	454.158
211.800	454.692
212.637	455.239
213.463	455.803
214.276	456.386
215.073	456.991
215.848	457.623
216.599	458.283
217.320	458.976
218.006	459.704
218.648	460.471
219.243	461.274
219.782	462.117
220.263	462.994
220.680	463.903
221.033	464.838
221.326	465.795
221.557	466.768
221.734	467.752
221.864	468.744
221.951	469.740
222.001	470.739
222.018	471.739
222.005	472.739
221.964	473.738
221.900	474.736
221.812	475.733
221.704	476.727
221.576	477.719
221.430	478.709
221.268	479.696
221.089	480.680
220.895	481.661
220.687	482.639
220.465	483.615
220.230	484.587
219.981	485.556
219.719	486.521
219.446	487.483
219.160	488.442
218.861	489.396
218.551	490.347
218.228	491.294
217.892	492.236
217.542	493.173
217.178	494.105
216.800	495.031
216.405	495.950
215.995	496.862
215.567	497.766
215.123	498.662
214.661	499.549
214.182	500.427
213.684	501.295
213.169	502.152
212.635	502.998
212.084	503.833
211.516	504.656
210.930	505.467
210.327	506.265
209.709	507.051
209.075	507.825
208.426	508.586
207.763	509.334
207.087	510.072
206.399	510.798
205.700	511.514
204.992	512.220
204.274	512.917
203.548	513.605
202.815	514.285
202.075	514.958
201.329	515.624
200.577	516.284
199.820	516.938
199.058	517.586
198.293	518.230
197.523	518.869
196.751	519.504
195.975	520.136
195.198	520.765
194.418	521.391
193.636	522.016
192.853	522.638
192.069	523.259
191.285	523.880
190.500	524.500
