 ,Value
1,3194.883
2,3237.539
3,3259.186
4,3189.338
5,3173.186
6,3220.036
7,3240.894
8,3238.844
9,3268.715
10,3203.228
11,3178.567
12,3199.451
13,3231.323
14,3253.304
15,3245.288
16,3259.925
17,3234.649
18,3236.905
19,3238.356
20,3231.746
21,3232.287
22,3236.994
23,3199.518
24,3227.198
25,3242.792
26,3268.511
27,3224.090
28,3234.743
29,3254.031
30,3250.153
31,3262.585
32,3218.681
33,3264.798
34,3213.444
35,3205.610
36,3236.370
37,3219.138
38,3211.631
39,3239.344
40,3247.848
41,3257.097
42,3285.112
43,3206.048
44,3252.415
45,3247.740
46,3221.111
47,3248.636
48,3214.847
49,3196.136
50,3231.453
51,3236.400
52,3267.920
53,3247.457
54,3238.289
55,3249.160
56,3234.988
57,3215.907
58,3252.185
59,3248.574
60,3255.447
61,3239.311
62,3257.886
63,3246.029
64,3231.237
65,3267.908
66,3257.741
67,3231.895
68,3257.051
69,3241.965
70,3224.958
71,3229.497
72,3259.519
73,3239.442
74,3246.795
75,3259.916
76,3233.084
77,3231.948
78,3246.390
79,3247.032
80,3220.385
81,3221.075
82,3270.404
83,3246.574
84,3244.514
85,3239.311
86,3235.431
87,3240.901
88,3205.572
89,3188.544
90,3211.959
91,3239.293
92,3228.373
93,3261.685
94,3239.687
95,3230.479
96,3223.707
97,3219.628
98,3215.947
99,3228.398
100,3233.012
101,3264.502
102,3246.183
103,3237.954
104,3250.976
105,3232.857
106,3224.591
107,3213.020
108,3253.667
109,3268.671
110,3215.065
111,3189.753
112,3219.711
113,3247.350
114,3237.211
115,3237.455
116,3214.331
117,3196.493
118,3218.961
119,3253.765
120,3230.745
121,3191.695
122,3217.947
