X	Y
201.000	366.000
201.313	366.949
201.626	367.899
201.938	368.849
202.250	369.799
202.560	370.749
202.869	371.699
203.177	372.651
203.483	373.602
203.786	374.555
204.087	375.508
204.386	376.462
204.681	377.417
204.973	378.373
205.262	379.331
205.546	380.289
205.826	381.249
206.101	382.210
206.370	383.172
206.634	384.137
206.892	385.103
207.143	386.070
207.387	387.040
207.623	388.011
207.850	388.985
208.069	389.960
208.278	390.938
208.478	391.917
208.667	392.899
208.847	393.882
209.016	394.867
209.175	395.854
209.324	396.843
209.464	397.833
209.594	398.824
209.714	399.816
209.827	400.810
209.930	401.804
210.026	402.799
210.115	403.795
210.196	404.791
210.271	405.788
210.340	406.785
210.403	407.783
210.461	408.781
210.514	409.779
210.563	410.778
210.605	411.777
210.643	412.776
210.673	413.775
210.696	414.774
210.711	415.774
210.718	416.774
210.715	417.773
210.702	418.773
210.677	419.772
210.641	420.771
210.591	421.770
210.527	422.767
210.446	423.764
210.347	424.758
210.228	425.751
210.087	426.741
209.919	427.726
209.723	428.706
209.495	429.680
209.227	430.643
208.915	431.592
208.550	432.522
208.123	433.426
207.623	434.291
207.039	435.102
206.355	435.830
205.572	436.450
204.698	436.931
203.762	437.281
202.794	437.526
201.807	437.688
200.813	437.795
199.817	437.870
198.821	437.954
197.847	438.163
197.591	438.981
198.165	439.796
198.854	440.519
199.585	441.201
200.336	441.861
201.100	442.506
201.872	443.141
202.649	443.770
203.430	444.394
204.213	445.016
204.997	445.636
205.781	446.256
206.565	446.876
207.348	447.498
208.129	448.122
208.908	448.749
209.684	449.379
210.457	450.013
211.225	450.652
211.989	451.297
212.746	451.949
213.498	452.609
214.241	453.277
214.975	453.956
215.699	454.646
216.408	455.351
217.102	456.070
217.775	456.809
218.424	457.569
219.046	458.352
219.634	459.160
220.182	459.996
220.685	460.860
221.135	461.752
221.523	462.673
221.844	463.620
222.092	464.588
222.261	465.573
222.351	466.568
222.367	467.567
222.308	468.565
222.185	469.557
222.006	470.541
221.777	471.514
221.506	472.476
221.201	473.428
220.865	474.369
220.504	475.301
220.119	476.224
219.714	477.138
219.290	478.043
218.849	478.940
218.394	479.831
217.926	480.714
217.445	481.590
216.953	482.460
216.451	483.325
215.939	484.184
215.418	485.037
214.890	485.885
214.353	486.729
213.809	487.568
213.259	488.402
212.702	489.233
212.140	490.059
211.572	490.882
210.999	491.701
210.420	492.516
209.838	493.328
209.250	494.137
208.659	494.943
208.064	495.747
207.465	496.547
206.862	497.344
206.255	498.139
205.644	498.930
205.028	499.717
204.406	500.500
203.778	501.278
203.144	502.050
202.502	502.817
201.852	503.576
201.193	504.328
200.525	505.072
199.846	505.806
199.156	506.529
198.454	507.241
197.739	507.939
197.010	508.624
196.266	509.291
195.507	509.941
194.731	510.572
193.938	511.180
193.126	511.764
192.297	512.322
191.452	512.856
190.592	513.365
189.718	513.851
188.833	514.316
187.937	514.760
187.033	515.187
186.122	515.597
185.204	515.994
184.282	516.380
183.357	516.758
182.429	517.130
181.500	517.500
