 ,Value
1,3245.695
2,3280.453
3,3301.719
4,3270.157
5,3244.670
6,3236.475
7,3257.442
8,3264.543
9,3248.583
10,3244.076
11,3295.312
12,3287.916
13,3255.113
14,3247.503
15,3264.900
16,3251.225
17,3265.627
18,3257.914
19,3235.002
20,3216.505
21,3218.487
22,3247.563
23,3257.603
24,3241.505
25,3282.365
26,3289.079
27,3252.633
28,3255.700
29,3275.528
30,3294.655
31,3272.589
32,3319.131
33,3313.966
34,3305.486
35,3277.787
36,3276.120
37,3243.210
38,3321.703
39,3313.945
40,3297.101
41,3274.421
42,3307.021
43,3271.560
44,3275.634
45,3259.643
46,3305.045
47,3244.732
48,3277.428
49,3230.243
50,3242.693
51,3286.111
52,3250.184
53,3254.467
54,3282.895
55,3269.056
56,3311.606
57,3315.434
58,3354.362
59,3308.283
60,3306.997
61,3289.379
62,3273.626
63,3273.563
64,3275.021
65,3288.664
66,3256.708
67,3287.693
68,3270.945
69,3285.605
70,3292.269
71,3281.737
72,3283.747
73,3279.998
74,3285.847
75,3262.546
76,3233.907
77,3269.985
78,3319.279
79,3319.389
80,3288.478
81,3273.502
82,3296.561
83,3325.250
84,3337.075
85,3330.948
86,3278.320
87,3322.984
88,3311.903
89,3314.962
90,3302.874
91,3300.992
92,3287.730
93,3265.438
94,3279.739
95,3295.744
96,3274.604
97,3302.388
98,3260.438
99,3246.441
100,3276.861
101,3323.176
102,3257.929
103,3253.416
104,3257.581
105,3256.319
106,3241.502
107,3261.000
108,3245.896
109,3258.975
110,3248.518
111,3305.209
112,3267.674
113,3243.513
114,3272.869
115,3239.509
116,3252.563
117,3288.729
118,3272.019
119,3249.071
120,3291.938
121,3308.081
122,3288.295
123,3274.003
124,3266.714
125,3297.405
126,3270.113
127,3306.065
128,3293.038
129,3277.075
130,3282.762
131,3285.018
132,3284.027
133,3286.179
134,3335.011
135,3331.892
136,3332.860
137,3280.773
138,3321.222
139,3305.896
140,3333.224
141,3324.428
142,3335.351
143,3335.421
144,3331.914
145,3323.026
146,3356.545
147,3318.949
148,3274.403
149,3266.642
150,3332.627
151,3255.808
152,3320.816
153,3331.425
154,3393.883
155,3338.105
156,3344.130
157,3339.103
158,3369.290
159,3305.557
160,3312.167
161,3341.379
162,3364.118
163,3318.114
164,3333.462
165,3320.536
166,3304.857
167,3309.505
168,3296.643
169,3297.551
170,3269.273
171,3256.893
172,3256.958
173,3275.016
174,3257.217
175,3288.882
176,3330.419
177,3293.532
178,3288.902
179,3296.332
180,3291.803
181,3307.486
182,3284.563
183,3296.853
