X	Y
195.000	369.000
195.996	369.060
196.992	369.127
197.986	369.208
198.979	369.309
199.969	369.439
200.953	369.604
201.928	369.813
202.892	370.073
203.837	370.392
204.759	370.774
205.648	371.227
206.499	371.748
207.302	372.340
208.055	372.994
208.757	373.703
209.411	374.457
210.023	375.245
210.596	376.062
211.133	376.902
211.639	377.763
212.116	378.639
212.568	379.529
212.996	380.430
213.402	381.342
213.787	382.263
214.155	383.190
214.506	384.124
214.842	385.064
215.162	386.009
215.470	386.958
215.765	387.912
216.048	388.869
216.321	389.829
216.583	390.792
216.835	391.757
217.078	392.725
217.312	393.695
217.538	394.667
217.756	395.641
217.966	396.617
218.167	397.594
218.360	398.573
218.543	399.554
218.716	400.537
218.881	401.521
219.035	402.507
219.178	403.495
219.311	404.484
219.433	405.475
219.542	406.466
219.640	407.460
219.726	408.454
219.799	409.449
219.858	410.445
219.904	411.442
219.935	412.440
219.953	413.437
219.955	414.435
219.942	415.433
219.913	416.431
219.867	417.428
219.805	418.424
219.725	419.418
219.628	420.412
219.512	421.403
219.378	422.392
219.226	423.378
219.057	424.361
218.872	425.342
218.673	426.320
218.459	427.295
218.233	428.267
217.995	429.236
217.746	430.202
217.488	431.166
217.222	432.128
216.949	433.088
216.669	434.046
216.384	435.002
216.095	435.957
215.803	436.912
215.509	437.865
215.214	438.819
214.919	439.772
214.625	440.726
214.334	441.680
214.046	442.636
213.763	443.593
213.485	444.551
213.215	445.512
212.953	446.475
212.702	447.441
212.466	448.410
212.247	449.384
212.048	450.362
211.873	451.344
211.726	452.331
211.612	453.323
211.536	454.318
211.505	455.315
211.526	456.313
211.605	457.307
211.751	458.294
211.976	459.266
212.283	460.215
212.678	461.131
213.166	462.001
213.741	462.816
214.391	463.572
215.099	464.276
215.850	464.933
216.632	465.553
217.436	466.144
218.255	466.713
219.085	467.267
219.921	467.813
220.759	468.355
221.594	468.902
222.422	469.458
223.239	470.031
224.039	470.628
224.812	471.258
225.551	471.929
226.240	472.651
226.860	473.432
227.384	474.280
227.792	475.190
228.070	476.148
228.232	477.132
228.293	478.127
228.268	479.125
228.174	480.118
228.024	481.104
227.829	482.083
227.598	483.054
227.338	484.017
227.056	484.975
226.756	485.926
226.442	486.874
226.118	487.818
225.789	488.760
225.455	489.700
225.121	490.641
224.789	491.582
224.462	492.525
224.143	493.470
223.834	494.419
223.539	495.372
223.259	496.330
222.996	497.293
222.746	498.259
222.507	499.228
222.278	500.199
222.056	501.172
221.838	502.146
221.622	503.120
221.404	504.094
221.183	505.067
220.953	506.038
220.711	507.006
220.452	507.970
220.171	508.928
219.863	509.877
219.519	510.814
219.133	511.734
218.697	512.631
218.200	513.496
217.637	514.320
217.000	515.088
216.296	515.795
215.531	516.434
214.716	517.010
213.860	517.523
212.973	517.979
212.060	518.382
211.128	518.739
210.182	519.056
209.225	519.337
208.259	519.588
207.286	519.812
206.309	520.015
205.328	520.198
204.345	520.366
203.359	520.521
202.371	520.666
201.382	520.800
200.392	520.926
199.401	521.044
198.410	521.153
197.417	521.256
196.424	521.352
195.430	521.443
194.435	521.527
193.441	521.607
192.446	521.682
191.450	521.753
190.454	521.819
189.458	521.882
188.462	521.942
187.466	521.998
186.469	522.052
185.473	522.104
184.476	522.153
183.479	522.201
182.482	522.247
181.485	522.291
180.488	522.334
179.491	522.376
178.494	522.418
177.497	522.459
176.500	522.500
