 ,Value
1,3248.167
2,3246.123
3,3229.994
4,3242.164
5,3219.731
6,3195.567
7,3251.411
8,3222.970
9,3251.137
10,3244.300
11,3214.256
12,3198.186
13,3255.317
14,3262.207
15,3250.124
16,3233.859
17,3202.433
18,3208.547
19,3241.369
20,3269.109
21,3229.796
22,3235.134
23,3236.936
24,3239.083
25,3214.092
26,3211.612
27,3263.112
28,3241.131
29,3249.158
30,3237.150
31,3244.390
32,3235.988
33,3261.577
34,3234.352
35,3219.912
36,3193.653
37,3205.758
38,3197.361
39,3215.637
40,3201.690
41,3223.532
42,3219.680
43,3209.039
44,3189.646
45,3209.015
46,3203.331
47,3218.394
48,3216.533
49,3216.786
50,3230.954
51,3231.106
52,3229.174
53,3209.591
54,3230.142
55,3232.271
56,3208.653
57,3207.769
58,3238.000
59,3199.122
60,3219.084
61,3239.332
62,3257.414
63,3261.261
64,3224.978
65,3219.951
66,3239.728
67,3228.084
68,3239.883
69,3243.429
70,3246.574
71,3197.080
72,3189.561
73,3201.451
74,3205.477
75,3230.142
76,3229.536
77,3231.481
78,3235.529
79,3234.749
80,3224.815
81,3222.501
82,3216.453
83,3240.305
84,3242.337
85,3207.259
86,3226.748
87,3217.761
88,3228.170
89,3246.109
90,3242.698
91,3234.076
92,3257.683
93,3226.980
94,3221.728
95,3220.507
96,3266.403
97,3230.864
98,3233.190
99,3250.682
100,3229.855
101,3234.648
102,3209.807
103,3171.928
104,3187.045
105,3212.734
106,3220.877
107,3232.239
108,3237.580
109,3237.881
110,3249.533
111,3246.476
112,3214.013
113,3189.755
114,3207.871
115,3195.617
116,3185.621
117,3216.789
118,3248.602
119,3227.424
120,3222.797
121,3221.608
122,3228.067
