X	Y
198.000	374.000
198.637	374.772
199.272	375.546
199.905	376.321
200.535	377.099
201.161	377.880
201.780	378.666
202.393	379.458
202.998	380.256
203.593	381.060
204.177	381.873
204.750	382.694
205.308	383.525
205.852	384.365
206.379	385.216
206.889	386.077
207.380	386.949
207.850	387.833
208.297	388.729
208.721	389.635
209.120	390.553
209.493	391.482
209.839	392.421
210.158	393.370
210.451	394.327
210.721	395.291
210.967	396.261
211.190	397.237
211.393	398.217
211.576	399.201
211.740	400.189
211.887	401.179
212.016	402.171
212.130	403.166
212.229	404.162
212.314	405.159
212.386	406.157
212.447	407.156
212.495	408.156
212.533	409.156
212.561	410.157
212.581	411.158
212.591	412.159
212.594	413.160
212.590	414.160
212.579	415.161
212.561	416.162
212.539	417.163
212.510	418.163
212.478	419.164
212.441	420.164
212.400	421.164
212.357	422.164
212.312	423.164
212.264	424.164
212.216	425.164
212.167	426.164
212.117	427.163
212.068	428.163
212.020	429.163
211.973	430.163
211.928	431.163
211.885	432.163
211.846	433.163
211.810	434.163
211.778	435.164
211.751	436.164
211.730	437.165
211.715	438.166
211.706	439.167
211.707	440.167
211.716	441.168
211.735	442.169
211.766	443.170
211.808	444.170
211.865	445.169
211.939	446.167
212.030	447.164
212.141	448.159
212.275	449.151
212.435	450.139
212.624	451.122
212.844	452.098
213.096	453.067
213.380	454.026
213.695	454.976
214.042	455.915
214.417	456.844
214.819	457.760
215.246	458.665
215.696	459.559
216.164	460.444
216.648	461.320
217.144	462.190
217.648	463.055
218.156	463.917
218.664	464.779
219.169	465.643
219.666	466.512
220.150	467.389
220.615	468.275
221.058	469.172
221.475	470.082
221.860	471.006
222.211	471.944
222.522	472.895
222.794	473.858
223.022	474.833
223.206	475.816
223.345	476.807
223.439	477.804
223.489	478.803
223.497	479.804
223.465	480.805
223.397	481.803
223.296	482.799
223.165	483.791
223.007	484.780
222.823	485.763
222.615	486.743
222.384	487.716
222.131	488.685
221.858	489.648
221.565	490.605
221.252	491.556
220.921	492.500
220.572	493.439
220.205	494.370
219.821	495.294
219.419	496.210
218.999	497.119
218.563	498.020
218.109	498.912
217.639	499.796
217.151	500.670
216.645	501.533
216.122	502.387
215.581	503.229
215.021	504.058
214.443	504.876
213.846	505.679
213.229	506.467
212.592	507.239
211.935	507.994
211.255	508.729
210.555	509.444
209.833	510.137
209.088	510.806
208.323	511.451
207.537	512.072
206.734	512.668
205.912	513.240
205.074	513.787
204.221	514.310
203.353	514.809
202.473	515.285
201.581	515.739
200.678	516.172
199.766	516.583
198.845	516.975
197.916	517.348
196.980	517.704
196.038	518.043
195.091	518.367
194.140	518.677
193.184	518.974
192.225	519.260
191.262	519.535
190.297	519.801
189.330	520.058
188.361	520.309
187.390	520.554
186.419	520.795
185.446	521.032
184.473	521.266
183.500	521.500
