 ,Value
1,3496.139
2,3462.162
3,3490.552
4,3442.796
5,3414.545
6,3391.774
7,3406.158
8,3392.879
9,3427.373
10,3452.867
11,3434.465
12,3416.864
13,3407.340
14,3408.516
15,3388.889
16,3416.204
17,3435.091
18,3417.060
19,3409.220
20,3368.931
21,3490.094
22,3446.037
23,3453.386
24,3406.462
25,3422.396
26,3417.232
27,3374.363
28,3375.587
29,3409.051
30,3412.393
31,3422.553
32,3393.111
33,3373.634
34,3409.527
35,3426.115
36,3399.198
37,3421.633
38,3414.396
39,3419.881
40,3415.133
41,3415.860
42,3395.336
43,3380.435
44,3443.595
45,3411.229
46,3387.267
47,3416.405
48,3422.009
49,3406.814
50,3437.860
51,3476.515
52,3417.072
53,3379.931
54,3417.165
55,3389.999
56,3441.480
57,3421.274
58,3430.411
59,3431.372
60,3376.528
61,3400.556
62,3417.573
63,3425.418
64,3415.621
65,3433.544
66,3422.195
67,3392.826
68,3433.728
69,3433.415
70,3446.702
71,3460.887
72,3444.926
73,3409.257
74,3430.454
75,3446.182
76,3438.601
77,3443.771
78,3397.968
79,3408.994
80,3479.590
81,3464.178
82,3442.329
83,3478.215
84,3458.021
85,3429.252
86,3467.926
87,3477.153
88,3502.901
89,3480.947
90,3438.454
91,3475.810
92,3500.729
93,3530.660
94,3530.137
95,3496.726
