X	Y
476.000	828.000
476.568	828.821
477.138	829.641
477.711	830.458
478.290	831.272
478.876	832.080
479.472	832.881
480.079	833.674
480.698	834.457
481.333	835.228
481.985	835.984
482.656	836.723
483.348	837.443
484.062	838.140
484.801	838.811
485.566	839.454
486.357	840.062
487.176	840.634
488.019	841.169
488.883	841.668
489.765	842.136
490.663	842.572
491.573	842.983
492.493	843.371
493.421	843.739
494.356	844.090
495.295	844.428
496.238	844.755
497.184	845.075
498.132	845.389
499.081	845.701
500.029	846.012
500.978	846.324
501.925	846.639
502.871	846.960
503.814	847.285
504.757	847.616
505.697	847.951
506.636	848.290
507.574	848.633
508.510	848.980
509.445	849.330
510.379	849.683
511.312	850.039
512.243	850.398
513.174	850.759
514.104	851.122
515.034	851.487
515.962	851.855
516.890	852.224
517.817	852.594
518.743	852.966
519.669	853.340
520.595	853.714
521.520	854.090
522.444	854.466
523.369	854.844
524.293	855.222
525.217	855.601
526.140	855.980
527.064	856.360
527.987	856.740
528.910	857.120
529.833	857.500
