 ,Value
1,3401.763
2,3337.627
3,3359.914
4,3383.602
5,3415.046
6,3380.200
7,3403.575
8,3364.402
9,3356.204
10,3347.441
11,3367.873
12,3388.932
13,3373.217
14,3411.020
15,3381.587
16,3371.606
17,3378.632
18,3430.944
19,3432.755
20,3454.863
21,3408.094
22,3374.930
23,3372.301
24,3385.302
25,3417.939
26,3370.847
27,3396.524
28,3426.095
29,3372.190
30,3351.480
31,3403.596
32,3418.996
33,3373.912
34,3377.803
35,3375.667
36,3412.367
37,3365.473
38,3359.315
39,3366.940
40,3343.156
41,3369.537
42,3338.513
43,3395.589
44,3422.468
45,3404.075
46,3360.595
47,3347.785
48,3343.297
49,3352.812
50,3332.856
51,3310.933
52,3322.281
53,3374.328
54,3388.223
55,3417.524
56,3385.318
57,3411.540
58,3369.222
59,3405.959
60,3357.761
61,3389.586
62,3367.438
63,3344.387
64,3363.373
