 ,Value
1,3509.734
2,3509.250
3,3527.339
4,3544.419
5,3521.744
6,3502.663
7,3533.499
8,3544.044
9,3516.167
10,3556.429
11,3574.579
12,3543.649
13,3565.935
14,3582.345
15,3550.298
16,3536.696
17,3551.557
18,3559.341
19,3541.505
20,3533.876
21,3561.379
22,3556.496
23,3562.462
24,3574.680
25,3539.319
26,3633.962
27,3678.308
28,3628.821
29,3616.270
30,3655.443
31,3595.416
32,3595.328
33,3598.998
34,3568.495
35,3557.540
36,3551.634
37,3536.344
38,3534.043
39,3515.086
40,3579.367
41,3602.367
42,3537.679
43,3561.944
44,3545.014
45,3547.465
46,3619.442
47,3530.718
48,3561.795
49,3561.603
50,3578.450
51,3588.313
52,3562.509
53,3550.772
54,3540.350
55,3518.464
56,3519.075
57,3532.400
58,3578.164
59,3543.289
60,3556.355
61,3555.552
62,3577.077
63,3594.708
64,3534.076
65,3554.339
66,3528.060
67,3595.046
68,3616.043
