 ,Value
1,3391.530
2,3351.010
3,3364.179
4,3414.311
5,3406.721
6,3372.045
7,3396.969
8,3405.825
9,3421.720
10,3394.222
11,3361.786
12,3360.122
13,3380.229
14,3365.009
15,3323.849
16,3353.608
17,3368.751
18,3354.740
19,3372.602
20,3385.562
21,3400.840
22,3340.626
23,3382.090
24,3390.863
25,3362.659
26,3330.567
27,3354.168
28,3388.123
29,3412.258
30,3368.773
31,3335.596
32,3385.519
33,3407.871
34,3425.389
35,3412.881
36,3436.227
37,3413.894
38,3376.671
39,3371.253
40,3393.020
41,3399.237
42,3388.399
43,3399.836
44,3421.964
45,3373.191
46,3401.803
47,3374.141
48,3361.708
49,3381.229
50,3381.446
51,3403.153
52,3392.790
53,3377.874
54,3386.579
55,3424.518
56,3416.073
57,3440.609
58,3407.697
59,3377.293
60,3389.617
61,3390.203
62,3367.978
63,3407.563
64,3423.713
65,3417.475
66,3364.496
67,3351.459
