 ,Value
1,3477.869
2,3486.874
3,3558.027
4,3539.671
5,3523.088
6,3498.363
7,3448.456
8,3534.369
9,3517.458
10,3518.667
11,3497.557
12,3528.958
13,3496.665
14,3488.125
15,3535.366
16,3571.815
17,3569.774
18,3530.330
19,3566.885
20,3622.413
21,3597.565
22,3618.737
23,3610.458
24,3613.500
25,3580.389
26,3579.341
27,3581.349
28,3588.471
29,3534.632
30,3533.532
31,3516.620
32,3536.408
33,3506.545
34,3561.596
35,3577.949
36,3530.252
37,3516.437
38,3528.323
39,3523.993
40,3514.214
41,3519.635
42,3510.176
43,3500.262
44,3546.183
45,3519.556
46,3550.919
47,3596.673
48,3579.328
49,3532.990
50,3537.539
51,3557.685
52,3499.576
53,3532.208
54,3534.529
55,3604.339
56,3548.836
57,3546.330
58,3575.544
59,3600.720
60,3565.606
61,3570.492
62,3554.354
63,3533.772
64,3556.268
65,3588.518
66,3630.126
67,3599.343
68,3567.783
69,3577.463
70,3596.155
71,3628.567
