 ,Value
1,3342.787
2,3366.367
3,3368.347
4,3359.620
5,3385.086
6,3387.847
7,3409.890
8,3402.567
9,3379.713
10,3412.649
11,3399.819
12,3368.893
13,3394.274
14,3381.400
15,3387.935
16,3405.653
17,3434.541
18,3396.074
19,3370.364
20,3367.828
21,3398.200
22,3438.450
23,3433.860
24,3422.573
25,3411.416
26,3419.425
27,3392.768
28,3409.028
29,3419.127
30,3408.561
31,3365.001
32,3363.115
33,3406.640
34,3402.467
35,3408.044
36,3433.618
37,3402.629
38,3412.057
39,3375.663
40,3436.641
41,3424.190
42,3420.204
43,3417.880
44,3356.920
45,3390.402
46,3430.997
47,3425.822
48,3435.137
49,3445.971
50,3402.885
51,3362.577
52,3387.570
53,3416.189
54,3374.949
55,3411.207
56,3426.434
57,3373.260
58,3404.453
59,3422.463
60,3396.524
61,3388.496
62,3401.468
63,3402.683
64,3436.506
