 ,Value
1,3503.406
2,3431.345
3,3454.112
4,3408.052
5,3422.012
6,3433.155
7,3434.063
8,3430.615
9,3451.497
10,3427.792
11,3372.765
12,3405.581
13,3410.972
14,3422.395
15,3408.815
16,3405.917
17,3400.829
18,3396.127
19,3398.678
20,3368.875
21,3350.651
22,3361.480
23,3377.408
24,3401.125
25,3400.397
26,3367.015
27,3341.518
28,3379.018
29,3412.530
30,3391.889
31,3378.352
32,3376.251
33,3465.843
34,3445.462
35,3409.309
36,3402.780
37,3377.275
38,3346.145
39,3372.023
40,3384.802
41,3417.417
42,3399.555
43,3458.454
44,3453.517
45,3434.555
46,3422.541
47,3447.243
48,3408.842
49,3411.506
50,3402.700
51,3418.377
52,3423.662
53,3421.353
54,3465.419
55,3435.358
56,3417.498
57,3406.400
58,3468.914
59,3465.806
60,3445.415
61,3416.384
62,3472.000
63,3437.471
64,3411.865
65,3462.908
66,3474.390
67,3509.323
68,3539.232
69,3471.336
70,3482.310
71,3440.476
72,3435.601
73,3431.707
74,3421.321
75,3421.421
76,3452.947
77,3402.468
