 ,Value
1,3485.913
2,3474.786
3,3475.864
4,3500.410
5,3510.198
6,3564.564
7,3470.639
8,3500.583
9,3519.026
10,3505.135
11,3505.210
12,3492.216
13,3473.929
14,3482.270
15,3476.395
16,3510.570
17,3503.944
18,3506.815
19,3508.148
20,3520.745
21,3494.405
22,3473.382
23,3520.275
24,3544.305
25,3553.208
26,3524.093
27,3523.145
28,3478.541
29,3501.035
30,3501.996
31,3472.728
32,3479.890
33,3503.482
34,3513.446
35,3534.619
36,3526.095
37,3500.307
38,3510.565
39,3503.751
40,3500.692
41,3506.998
42,3550.438
43,3526.720
44,3508.280
45,3535.952
46,3608.331
47,3574.290
48,3557.701
49,3540.297
50,3501.138
51,3592.601
52,3575.516
53,3533.092
54,3490.678
55,3567.970
56,3545.712
57,3507.756
58,3566.878
59,3525.891
60,3540.006
61,3492.788
62,3492.532
63,3480.695
64,3471.658
65,3495.579
66,3538.543
67,3489.576
